--- Sentiment Scaling Log (2026-09-08) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Flexible_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 0 (Flexible_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 0 (Flexible_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 0 (Flexible_Display_Topic): score_raw=0.5233 -> score_final=0.5233
Topic 0 (Flexible_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (Flexible_Display_Topic): score_raw=0.5185 -> score_final=0.5185
Topic 0 (Flexible_Display_Topic): score_raw=0.5219 -> score_final=0.5219
Topic 0 (Flexible_Display_Topic): score_raw=0.5280 -> score_final=0.5280
Topic 0 (Flexible_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Flexible_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 0 (Flexible_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 0 (Flexible_Display_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Flexible_Display_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 0 (Flexible_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 0 (Flexible_Display_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 0 (Flexible_Display_Topic): score_raw=0.5187 -> score_final=0.5187
Topic 0 (Flexible_Display_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 0 (Flexible_Display_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 0 (Flexible_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 0 (Flexible_Display_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 0 (Flexible_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 0 (Flexible_Display_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 0 (Flexible_Display_Topic): score_raw=0.5278 -> score_final=0.5278
Topic 0 (Flexible_Display_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 0 (Flexible_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 0 (Flexible_Display_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 0 (Flexible_Display_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 0 (Flexible_Display_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 0 (Flexible_Display_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 0 (Flexible_Display_Topic): score_raw=0.5352 -> score_final=0.5352
Topic 0 (Flexible_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 0 (Flexible_Display_Topic): score_raw=0.5224 -> score_final=0.5224
Topic 0 (Flexible_Display_Topic): score_raw=0.5207 -> score_final=0.5207
Topic 0 (Flexible_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 0 (Flexible_Display_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 0 (Flexible_Display_Topic): score_raw=0.5297 -> score_final=0.5297
Topic 0 (Flexible_Display_Topic): score_raw=0.5232 -> score_final=0.5232
Topic 0 (Flexible_Display_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 0 (Flexible_Display_Topic): score_raw=0.5207 -> score_final=0.5207
Topic 0 (Flexible_Display_Topic): score_raw=0.5156 -> score_final=0.5156
