title,url
한국TV 세계1위 사수 … 中 도전 고민은 커져,https://www.mk.co.kr/article/11480667
친구들 대기업 들어갈 때 '이곳' 가더니…'300억 부자' 됐다 [윤현주의 ...,https://www.hankyung.com/article/202511129347i
"시스템반도체 관련주, '맑고화창' 고영·에이디테크놀로지·아진엑스텍...",http://www.finomy.com/news/articleView.html?idxno=244097
