--- Sentiment Scaling Log (2026-06-06) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Panel_Manufacturer): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Panel_Manufacturer): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Panel_Manufacturer): score_raw=0.4872 -> score_final=0.4872
Topic 0 (Panel_Manufacturer): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Panel_Manufacturer): score_raw=0.4805 -> score_final=0.4805
Topic 0 (Panel_Manufacturer): score_raw=0.4696 -> score_final=0.4696
Topic 0 (Panel_Manufacturer): score_raw=0.4757 -> score_final=0.4757
Topic 0 (Panel_Manufacturer): score_raw=0.4773 -> score_final=0.4773
Topic 0 (Panel_Manufacturer): score_raw=0.4735 -> score_final=0.4735
Topic 0 (Panel_Manufacturer): score_raw=0.4780 -> score_final=0.4780
Topic 0 (Panel_Manufacturer): score_raw=0.4664 -> score_final=0.4664
Topic 0 (Panel_Manufacturer): score_raw=0.4738 -> score_final=0.4738
Topic 0 (Panel_Manufacturer): score_raw=0.4777 -> score_final=0.4777
Topic 0 (Panel_Manufacturer): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Panel_Manufacturer): score_raw=0.4800 -> score_final=0.4800
Topic 0 (Panel_Manufacturer): score_raw=0.4746 -> score_final=0.4746
Topic 0 (Panel_Manufacturer): score_raw=0.4646 -> score_final=0.4646
Topic 0 (Panel_Manufacturer): score_raw=0.4782 -> score_final=0.4782
Topic 0 (Panel_Manufacturer): score_raw=0.4683 -> score_final=0.4683
Topic 0 (Panel_Manufacturer): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Panel_Manufacturer): score_raw=0.4815 -> score_final=0.4815
Topic 0 (Panel_Manufacturer): score_raw=0.4872 -> score_final=0.4872
Topic 0 (Panel_Manufacturer): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Panel_Manufacturer): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Panel_Manufacturer): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Panel_Manufacturer): score_raw=0.4709 -> score_final=0.4709
Topic 0 (Panel_Manufacturer): score_raw=0.4835 -> score_final=0.4835
Topic 0 (Panel_Manufacturer): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Panel_Manufacturer): score_raw=0.4819 -> score_final=0.4819
Topic 0 (Panel_Manufacturer): score_raw=0.4789 -> score_final=0.4789
Topic 0 (Panel_Manufacturer): score_raw=0.4740 -> score_final=0.4740
Topic 0 (Panel_Manufacturer): score_raw=0.4798 -> score_final=0.4798
Topic 0 (Panel_Manufacturer): score_raw=0.4725 -> score_final=0.4725
Topic 0 (Panel_Manufacturer): score_raw=0.4892 -> score_final=0.4892
Topic 0 (Panel_Manufacturer): score_raw=0.4694 -> score_final=0.4694
Topic 0 (Panel_Manufacturer): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Panel_Manufacturer): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Panel_Manufacturer): score_raw=0.4640 -> score_final=0.4640
Topic 0 (Panel_Manufacturer): score_raw=0.4747 -> score_final=0.4747
Topic 0 (Panel_Manufacturer): score_raw=0.4855 -> score_final=0.4855
Topic 0 (Panel_Manufacturer): score_raw=0.4663 -> score_final=0.4663
Topic 0 (Panel_Manufacturer): score_raw=0.4667 -> score_final=0.4667
