--- Sentiment Scaling Log (2026-03-21) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (TV_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 0 (TV_Display_Topic): score_raw=0.5212 -> score_final=0.5212
Topic 0 (TV_Display_Topic): score_raw=0.5262 -> score_final=0.5262
Topic 0 (TV_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 0 (TV_Display_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 0 (TV_Display_Topic): score_raw=0.5359 -> score_final=0.5359
Topic 0 (TV_Display_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 0 (TV_Display_Topic): score_raw=0.5232 -> score_final=0.5232
Topic 0 (TV_Display_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 0 (TV_Display_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 0 (TV_Display_Topic): score_raw=0.5174 -> score_final=0.5174
Topic 0 (TV_Display_Topic): score_raw=0.5273 -> score_final=0.5273
Topic 0 (TV_Display_Topic): score_raw=0.5199 -> score_final=0.5199
Topic 0 (TV_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 0 (TV_Display_Topic): score_raw=0.5270 -> score_final=0.5270
Topic 0 (TV_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 0 (TV_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 0 (TV_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 0 (TV_Display_Topic): score_raw=0.5280 -> score_final=0.5280
Topic 0 (TV_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 0 (TV_Display_Topic): score_raw=0.5356 -> score_final=0.5356
Topic 0 (TV_Display_Topic): score_raw=0.5220 -> score_final=0.5220
Topic 0 (TV_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 0 (TV_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 0 (TV_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 0 (TV_Display_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 0 (TV_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 0 (TV_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 0 (TV_Display_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 0 (TV_Display_Topic): score_raw=0.5308 -> score_final=0.5308
Topic 0 (TV_Display_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 0 (TV_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 0 (TV_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 0 (TV_Display_Topic): score_raw=0.5274 -> score_final=0.5274
Topic 0 (TV_Display_Topic): score_raw=0.5213 -> score_final=0.5213
Topic 0 (TV_Display_Topic): score_raw=0.5309 -> score_final=0.5309
Topic 0 (TV_Display_Topic): score_raw=0.5388 -> score_final=0.5388
Topic 0 (TV_Display_Topic): score_raw=0.5268 -> score_final=0.5268
Topic 0 (TV_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 0 (TV_Display_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 0 (TV_Display_Topic): score_raw=0.5302 -> score_final=0.5302
Topic 0 (TV_Display_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 0 (TV_Display_Topic): score_raw=0.5310 -> score_final=0.5310
