term,cur,prev,diff,total,ma7,z_like
현대모비스,6,0,6,27,1.286,2.209
에릭슨,1,0,1,5,0.143,0.622
hp,1,0,1,49,0.143,0.622
에어팟,1,0,1,3,0.286,0.465
카카오,1,0,1,10,0.286,0.465
갤럭시,4,2,2,246,3.0,0.366
sharp,1,0,1,11,0.429,0.345
양산,1,0,1,16,0.429,0.345
고성능,1,0,1,17,0.571,0.244
ar,2,0,2,33,1.714,0.124
맥북,1,1,0,90,1.0,0.0
amd,1,1,0,34,1.857,-0.363
sk하이닉스,1,0,1,62,1.857,-0.363
tcl,1,0,1,72,1.857,-0.363
인텔,1,0,1,32,2.571,-0.604
