title,url
[유통가 프로모션] 대상 대학생 스마트폰 영화제부터  레노버  프로모션,https://www.slist.kr/news/articleView.html?idxno=736683
[ICT 종합] 네이버 및 한국 레노버  소식 외,https://www.gamevu.co.kr/news/articleView.html?idxno=57672
"한국 레노버 , 쿠팡 ‘쿠가세’ 참여…노트북·태블릿 할인 진행",http://www.lawissue.co.kr/view.php?ud=202605041359077625204ead0791_12
