term,cur,prev,diff,ma7,z_like,total
반도체,13,1,12,2.429,4.0,27
삼성전자,8,6,2,3.0,1.83,30
차세대,4,2,2,1.286,1.272,18
하반기,5,0,5,2.857,0.797,24
oled,7,2,5,7.143,-0.039,68
