term,cur,prev,diff,ma7,z_like,total
구글,8,1,7,1.429,2.994,21
게이밍,5,0,5,0.714,2.323,15
엔비디아,5,1,4,1.143,1.864,13
폴더블,5,0,5,1.571,1.521,29
imid,2,0,2,0.286,1.117,2
meta,2,0,2,0.286,1.117,2
수율,2,0,2,0.286,1.117,3
주사율,2,0,2,0.286,1.117,4
선익시스템,2,0,2,0.286,1.117,5
고성능,2,0,2,0.286,1.117,12
ar,2,0,2,0.286,1.117,31
퀄컴,3,0,3,1.0,1.0,18
tcl,2,0,2,0.429,0.95,3
아이패드,2,0,2,0.429,0.95,8
boe,2,0,2,0.429,0.95,16
samsung,2,1,1,0.429,0.95,4
