term,cur,prev,diff,total,ma7,z_like
lg디스플레이,4,0,4,77,1.429,1.171
tcl,1,0,1,1,0.143,0.622
비전프로,1,0,1,2,0.143,0.622
아이패드,1,0,1,5,0.143,0.622
맥북,1,0,1,8,0.286,0.465
현대차,1,1,0,24,0.857,0.074
oled,2,0,2,136,3.0,-0.366
lg,2,0,2,255,3.0,-0.366
lg전자,1,1,0,37,2.143,-0.464
