title,url
[﻿메모리는 왜 '귀한 몸'이 되었나④] 노트북·폰값 죄다 올린 DDR4... 가...,https://www.ilovepc.co.kr/news/articleView.html?idxno=58936
게이밍 노트북 끝판왕 등장…델 '에일리언웨어' [PC마켓],https://it.chosun.com/news/articleView.html?idxno=2023092160184
"[종합]""카카오 톡딜,배민,국민건강보험,리얼마이즈,소휘 효소"" 등 4월 11...",http://www.economytalk.kr/news/articleView.html?idxno=420292
