title,url
"로봇·산업용·협동로봇 관련주, '웃음꽃' TPC·대동기어·아진엑스텍·...",http://www.finomy.com/news/articleView.html?idxno=249027
[브리프] 현대차그룹 삼성전자 교원그룹 한화에어로스페이스 르노코리...,http://www.biztribune.co.kr/news/articleView.html?idxno=348311
DB하이텍·SK하이닉스 주가 휘파람... 반도체 공정 확대 계획 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=425184
