term,cur,prev,diff,ma7,z_like,total
고효율,5,0,5,1.429,1.627,13
카카오,2,0,2,0.429,0.95,10
선익시스템,2,0,2,0.429,0.95,11
알파벳,2,0,2,0.429,0.95,17
사이니지,2,0,2,0.429,0.95,19
