term,cur,prev,diff,total,ma7,z_like
모바일,3,1,2,44,1.0,1.0
현대모비스,3,1,2,35,1.143,0.898
asp,1,0,1,1,0.143,0.622
카카오,1,0,1,9,0.143,0.622
메타,2,1,1,29,1.286,0.335
hp,1,1,0,73,0.571,0.244
레노버,1,0,1,110,0.571,0.244
ar,2,0,2,38,1.571,0.19
고성능,1,0,1,32,1.571,-0.254
스마트폰,2,0,2,103,2.857,-0.319
구글,1,1,0,63,1.857,-0.363
sk하이닉스,1,1,0,56,2.0,-0.414
모니터,1,1,0,126,2.857,-0.69
갤럭시,1,1,0,90,3.0,-0.732
tcl,1,1,0,111,4.571,-1.138
디스플레이,2,1,1,251,6.571,-1.283
