term,cur,prev,diff,total,ma7,z_like
apple,2,0,2,5,0.286,1.117
고해상도,1,0,1,2,0.143,0.622
bmw,1,0,1,13,0.286,0.465
공급망,2,0,2,39,1.143,0.414
tv,6,2,4,132,4.714,0.405
샤오미,1,1,0,11,0.429,0.345
byd,1,0,1,16,0.429,0.345
기아,2,1,1,45,1.429,0.26
비보,1,1,0,8,0.571,0.244
메타,1,1,0,23,1.0,0.0
알파벳,1,0,1,16,1.286,-0.134
ar,1,1,0,44,1.286,-0.134
모바일,1,1,0,49,1.286,-0.134
엔비디아,1,1,0,83,1.429,-0.195
모니터,1,1,0,88,2.571,-0.604
lg전자,3,2,1,237,6.857,-1.066
