title,url
"아이에스티이, '애플 파트너' 페가트론과 AI 데이터센터 시장 본격 진출...",http://www.newsprime.co.kr/news/article.html?no=714601
"태블릿 시장, 중국 토종 vs 한국 프리미엄 제품",http://www.joseilbo.com/news/news_read.php?uid=558057&class=78&grp=
"삼성전자, 스마트폰 ‘폼팩터 전쟁’..360만원 3단  폴더블  승부될까?",http://kpenews.com/View.aspx?No=3878146
