title,url
"방위산업·전쟁·테러 관련주, '봄꽃만개' 센서뷰·대성하이텍·웨이브...",http://www.finomy.com/news/articleView.html?idxno=251489
"삼성전자 '반도체는 잔치집인데 모바일·가전은 초상집', 이재용 성과급...",https://www.businesspost.co.kr/BP?command=article_view&num=433006
"삼성전자 , 엔비디아 GTC서 HBM4E 첫 공개...4TB/s 수준",http://www.inews24.com/view/1949650
