title,url
'폴드8 흥행' 삼성폰·'공급망 발목' 아이폰…역전 기회 열리나,http://www.4th.kr/news/articleView.html?idxno=2116022
LG디스플레이  OLED  공급망에 中 장비업체 첫 진입… 생산망 다변화 교두...,https://www.g-enews.com/view.php?ud=2026080809105819720c8c1c064d_1
[주간 거래소 기관] 삼성 전자 ·SK하이닉스 팔고 삼성전기·한화솔루션·...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=475484
