title,url
"[벤츠·삼성· LG  ‘삼각동맹’] 이재용·구광모 만난 올라 회장, SDV 대전...",https://www.g-enews.com/view.php?ud=202511160951003889112616b072_1
"벤츠, 삼성·LG 만나 한국과 車 파트너십 보폭 넓혀",https://www.ekn.kr/web/view.php?key=20251116022577768
"LGD, 벤츠 차세대 전기차에 초대형 디스플레이 공급",https://www.hankyung.com/article/2025111668991
