--- Sentiment Scaling Log (2026-08-30) ---
Topic 0 (Set_Manufacturer): score_raw=0.4999 -> score_final=0.4999
Topic 0 (Set_Manufacturer): score_raw=0.5116 -> score_final=0.5116
Topic 0 (Set_Manufacturer): score_raw=0.4978 -> score_final=0.4978
Topic 0 (Set_Manufacturer): score_raw=0.5090 -> score_final=0.5090
Topic 0 (Set_Manufacturer): score_raw=0.5082 -> score_final=0.5082
Topic 0 (Set_Manufacturer): score_raw=0.5176 -> score_final=0.5176
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 0 (Set_Manufacturer): score_raw=0.5133 -> score_final=0.5133
Topic 0 (Set_Manufacturer): score_raw=0.5187 -> score_final=0.5187
Topic 0 (Set_Manufacturer): score_raw=0.5118 -> score_final=0.5118
Topic 0 (Set_Manufacturer): score_raw=0.5156 -> score_final=0.5156
Topic 0 (Set_Manufacturer): score_raw=0.5133 -> score_final=0.5133
Topic 0 (Set_Manufacturer): score_raw=0.5048 -> score_final=0.5048
Topic 0 (Set_Manufacturer): score_raw=0.5088 -> score_final=0.5088
Topic 0 (Set_Manufacturer): score_raw=0.5079 -> score_final=0.5079
Topic 0 (Set_Manufacturer): score_raw=0.5185 -> score_final=0.5185
Topic 0 (Set_Manufacturer): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Set_Manufacturer): score_raw=0.4980 -> score_final=0.4980
Topic 0 (Set_Manufacturer): score_raw=0.5142 -> score_final=0.5142
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.5164 -> score_final=0.5164
Topic 0 (Set_Manufacturer): score_raw=0.5101 -> score_final=0.5101
Topic 0 (Set_Manufacturer): score_raw=0.5047 -> score_final=0.5047
Topic 0 (Set_Manufacturer): score_raw=0.4954 -> score_final=0.4954
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.4988 -> score_final=0.4988
Topic 0 (Set_Manufacturer): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Set_Manufacturer): score_raw=0.5120 -> score_final=0.5120
Topic 0 (Set_Manufacturer): score_raw=0.5103 -> score_final=0.5103
Topic 0 (Set_Manufacturer): score_raw=0.5108 -> score_final=0.5108
Topic 0 (Set_Manufacturer): score_raw=0.5028 -> score_final=0.5028
Topic 0 (Set_Manufacturer): score_raw=0.5167 -> score_final=0.5167
Topic 0 (Set_Manufacturer): score_raw=0.5138 -> score_final=0.5138
Topic 0 (Set_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 0 (Set_Manufacturer): score_raw=0.5132 -> score_final=0.5132
Topic 0 (Set_Manufacturer): score_raw=0.5155 -> score_final=0.5155
Topic 0 (Set_Manufacturer): score_raw=0.5111 -> score_final=0.5111
Topic 0 (Set_Manufacturer): score_raw=0.5112 -> score_final=0.5112
Topic 0 (Set_Manufacturer): score_raw=0.5079 -> score_final=0.5079
Topic 0 (Set_Manufacturer): score_raw=0.5063 -> score_final=0.5063
Topic 0 (Set_Manufacturer): score_raw=0.5073 -> score_final=0.5073
Topic 0 (Set_Manufacturer): score_raw=0.5115 -> score_final=0.5115
Topic 0 (Set_Manufacturer): score_raw=0.5141 -> score_final=0.5141
Topic 0 (Set_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 0 (Set_Manufacturer): score_raw=0.5098 -> score_final=0.5098
Topic 0 (Set_Manufacturer): score_raw=0.5095 -> score_final=0.5095
Topic 0 (Set_Manufacturer): score_raw=0.5197 -> score_final=0.5197
Topic 0 (Set_Manufacturer): score_raw=0.5053 -> score_final=0.5053
Topic 0 (Set_Manufacturer): score_raw=0.5132 -> score_final=0.5132
Topic 0 (Set_Manufacturer): score_raw=0.4852 -> score_final=0.4852
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.4960 -> score_final=0.4960
Topic 0 (Set_Manufacturer): score_raw=0.4868 -> score_final=0.4868
Topic 0 (Set_Manufacturer): score_raw=0.4885 -> score_final=0.4885
Topic 0 (Set_Manufacturer): score_raw=0.4862 -> score_final=0.4862
Topic 0 (Set_Manufacturer): score_raw=0.5002 -> score_final=0.5002
Topic 0 (Set_Manufacturer): score_raw=0.5125 -> score_final=0.5125
Topic 0 (Set_Manufacturer): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Set_Manufacturer): score_raw=0.5075 -> score_final=0.5075
Topic 0 (Set_Manufacturer): score_raw=0.5292 -> score_final=0.5292
Topic 0 (Set_Manufacturer): score_raw=0.5187 -> score_final=0.5187
Topic 0 (Set_Manufacturer): score_raw=0.5257 -> score_final=0.5257
Topic 0 (Set_Manufacturer): score_raw=0.4981 -> score_final=0.4981
Topic 0 (Set_Manufacturer): score_raw=0.5099 -> score_final=0.5099
Topic 0 (Set_Manufacturer): score_raw=0.5121 -> score_final=0.5121
Topic 0 (Set_Manufacturer): score_raw=0.5035 -> score_final=0.5035
Topic 0 (Set_Manufacturer): score_raw=0.5032 -> score_final=0.5032
Topic 0 (Set_Manufacturer): score_raw=0.5133 -> score_final=0.5133
Topic 0 (Set_Manufacturer): score_raw=0.5164 -> score_final=0.5164
Topic 0 (Set_Manufacturer): score_raw=0.5095 -> score_final=0.5095
Topic 0 (Set_Manufacturer): score_raw=0.5105 -> score_final=0.5105
Topic 0 (Set_Manufacturer): score_raw=0.5092 -> score_final=0.5092
Topic 0 (Set_Manufacturer): score_raw=0.5053 -> score_final=0.5053
Topic 0 (Set_Manufacturer): score_raw=0.5030 -> score_final=0.5030
Topic 0 (Set_Manufacturer): score_raw=0.4991 -> score_final=0.4991
Topic 0 (Set_Manufacturer): score_raw=0.5087 -> score_final=0.5087
Topic 0 (Set_Manufacturer): score_raw=0.5089 -> score_final=0.5089
Topic 0 (Set_Manufacturer): score_raw=0.4983 -> score_final=0.4983
Topic 0 (Set_Manufacturer): score_raw=0.5220 -> score_final=0.5220
Topic 0 (Set_Manufacturer): score_raw=0.5036 -> score_final=0.5036
Topic 0 (Set_Manufacturer): score_raw=0.5053 -> score_final=0.5053
Topic 0 (Set_Manufacturer): score_raw=0.5123 -> score_final=0.5123
Topic 0 (Set_Manufacturer): score_raw=0.5080 -> score_final=0.5080
Topic 0 (Set_Manufacturer): score_raw=0.5083 -> score_final=0.5083
Topic 0 (Set_Manufacturer): score_raw=0.5026 -> score_final=0.5026
Topic 0 (Set_Manufacturer): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Set_Manufacturer): score_raw=0.5165 -> score_final=0.5165
Topic 0 (Set_Manufacturer): score_raw=0.5007 -> score_final=0.5007
Topic 0 (Set_Manufacturer): score_raw=0.5168 -> score_final=0.5168
Topic 0 (Set_Manufacturer): score_raw=0.5037 -> score_final=0.5037
Topic 0 (Set_Manufacturer): score_raw=0.5100 -> score_final=0.5100
Topic 0 (Set_Manufacturer): score_raw=0.5052 -> score_final=0.5052
Topic 0 (Set_Manufacturer): score_raw=0.5215 -> score_final=0.5215
Topic 0 (Set_Manufacturer): score_raw=0.5126 -> score_final=0.5126
Topic 0 (Set_Manufacturer): score_raw=0.5005 -> score_final=0.5005
Topic 0 (Set_Manufacturer): score_raw=0.4997 -> score_final=0.4997
Topic 0 (Set_Manufacturer): score_raw=0.4909 -> score_final=0.4909
Topic 0 (Set_Manufacturer): score_raw=0.5014 -> score_final=0.5014
Topic 0 (Set_Manufacturer): score_raw=0.4990 -> score_final=0.4990
Topic 0 (Set_Manufacturer): score_raw=0.5046 -> score_final=0.5046
Topic 0 (Set_Manufacturer): score_raw=0.4903 -> score_final=0.4903
Topic 0 (Set_Manufacturer): score_raw=0.4966 -> score_final=0.4966
Topic 0 (Set_Manufacturer): score_raw=0.5009 -> score_final=0.5009
Topic 0 (Set_Manufacturer): score_raw=0.5037 -> score_final=0.5037
Topic 0 (Set_Manufacturer): score_raw=0.5077 -> score_final=0.5077
Topic 0 (Set_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 0 (Set_Manufacturer): score_raw=0.5104 -> score_final=0.5104
Topic 0 (Set_Manufacturer): score_raw=0.4874 -> score_final=0.4874
Topic 0 (Set_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 0 (Set_Manufacturer): score_raw=0.5122 -> score_final=0.5122
Topic 0 (Set_Manufacturer): score_raw=0.5176 -> score_final=0.5176
Topic 0 (Set_Manufacturer): score_raw=0.4922 -> score_final=0.4922
Topic 0 (Set_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 0 (Set_Manufacturer): score_raw=0.5027 -> score_final=0.5027
Topic 0 (Set_Manufacturer): score_raw=0.5068 -> score_final=0.5068
Topic 0 (Set_Manufacturer): score_raw=0.5082 -> score_final=0.5082
Topic 0 (Set_Manufacturer): score_raw=0.4912 -> score_final=0.4912
Topic 0 (Set_Manufacturer): score_raw=0.5176 -> score_final=0.5176
Topic 0 (Set_Manufacturer): score_raw=0.5083 -> score_final=0.5083
Topic 0 (Set_Manufacturer): score_raw=0.5098 -> score_final=0.5098
Topic 0 (Set_Manufacturer): score_raw=0.5121 -> score_final=0.5121
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.5179 -> score_final=0.5179
Topic 0 (Set_Manufacturer): score_raw=0.5107 -> score_final=0.5107
Topic 0 (Set_Manufacturer): score_raw=0.5108 -> score_final=0.5108
Topic 0 (Set_Manufacturer): score_raw=0.5200 -> score_final=0.5200
Topic 0 (Set_Manufacturer): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Set_Manufacturer): score_raw=0.5053 -> score_final=0.5053
Topic 0 (Set_Manufacturer): score_raw=0.5066 -> score_final=0.5066
Topic 0 (Set_Manufacturer): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Set_Manufacturer): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Set_Manufacturer): score_raw=0.4988 -> score_final=0.4988
Topic 0 (Set_Manufacturer): score_raw=0.5027 -> score_final=0.5027
Topic 0 (Set_Manufacturer): score_raw=0.4999 -> score_final=0.4999
Topic 0 (Set_Manufacturer): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Set_Manufacturer): score_raw=0.4970 -> score_final=0.4970
Topic 0 (Set_Manufacturer): score_raw=0.4880 -> score_final=0.4880
Topic 0 (Set_Manufacturer): score_raw=0.5018 -> score_final=0.5018
Topic 0 (Set_Manufacturer): score_raw=0.5001 -> score_final=0.5001
Topic 0 (Set_Manufacturer): score_raw=0.5125 -> score_final=0.5125
Topic 0 (Set_Manufacturer): score_raw=0.5137 -> score_final=0.5137
Topic 0 (Set_Manufacturer): score_raw=0.5157 -> score_final=0.5157
Topic 0 (Set_Manufacturer): score_raw=0.5081 -> score_final=0.5081
Topic 0 (Set_Manufacturer): score_raw=0.5017 -> score_final=0.5017
Topic 0 (Set_Manufacturer): score_raw=0.5022 -> score_final=0.5022
Topic 0 (Set_Manufacturer): score_raw=0.5018 -> score_final=0.5018
Topic 0 (Set_Manufacturer): score_raw=0.5102 -> score_final=0.5102
Topic 0 (Set_Manufacturer): score_raw=0.5073 -> score_final=0.5073
Topic 0 (Set_Manufacturer): score_raw=0.5073 -> score_final=0.5073
Topic 0 (Set_Manufacturer): score_raw=0.5090 -> score_final=0.5090
Topic 0 (Set_Manufacturer): score_raw=0.5082 -> score_final=0.5082
Topic 0 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 0 (Set_Manufacturer): score_raw=0.5089 -> score_final=0.5089
Topic 0 (Set_Manufacturer): score_raw=0.5001 -> score_final=0.5001
Topic 0 (Set_Manufacturer): score_raw=0.5177 -> score_final=0.5177
Topic 0 (Set_Manufacturer): score_raw=0.5033 -> score_final=0.5033
Topic 0 (Set_Manufacturer): score_raw=0.5002 -> score_final=0.5002
Topic 0 (Set_Manufacturer): score_raw=0.5022 -> score_final=0.5022
Topic 0 (Set_Manufacturer): score_raw=0.5096 -> score_final=0.5096
Topic 0 (Set_Manufacturer): score_raw=0.5191 -> score_final=0.5191
Topic 0 (Set_Manufacturer): score_raw=0.5108 -> score_final=0.5108
Topic 0 (Set_Manufacturer): score_raw=0.5004 -> score_final=0.5004
Topic 0 (Set_Manufacturer): score_raw=0.5143 -> score_final=0.5143
Topic 0 (Set_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 0 (Set_Manufacturer): score_raw=0.5054 -> score_final=0.5054
Topic 0 (Set_Manufacturer): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Set_Manufacturer): score_raw=0.5083 -> score_final=0.5083
Topic 0 (Set_Manufacturer): score_raw=0.5053 -> score_final=0.5053
Topic 0 (Set_Manufacturer): score_raw=0.4947 -> score_final=0.4947
Topic 0 (Set_Manufacturer): score_raw=0.5036 -> score_final=0.5036
Topic 0 (Set_Manufacturer): score_raw=0.5156 -> score_final=0.5156
Topic 0 (Set_Manufacturer): score_raw=0.5039 -> score_final=0.5039
Topic 0 (Set_Manufacturer): score_raw=0.5132 -> score_final=0.5132
Topic 0 (Set_Manufacturer): score_raw=0.5174 -> score_final=0.5174
Topic 0 (Set_Manufacturer): score_raw=0.5201 -> score_final=0.5201
Topic 0 (Set_Manufacturer): score_raw=0.4973 -> score_final=0.4973
Topic 0 (Set_Manufacturer): score_raw=0.4926 -> score_final=0.4926
Topic 0 (Set_Manufacturer): score_raw=0.5086 -> score_final=0.5086
Topic 0 (Set_Manufacturer): score_raw=0.5079 -> score_final=0.5079
Topic 0 (Set_Manufacturer): score_raw=0.5182 -> score_final=0.5182
Topic 0 (Set_Manufacturer): score_raw=0.5057 -> score_final=0.5057
Topic 0 (Set_Manufacturer): score_raw=0.5087 -> score_final=0.5087
Topic 0 (Set_Manufacturer): score_raw=0.5155 -> score_final=0.5155
Topic 0 (Set_Manufacturer): score_raw=0.5084 -> score_final=0.5084
Topic 0 (Set_Manufacturer): score_raw=0.5042 -> score_final=0.5042
Topic 0 (Set_Manufacturer): score_raw=0.5185 -> score_final=0.5185
Topic 0 (Set_Manufacturer): score_raw=0.5042 -> score_final=0.5042
Topic 0 (Set_Manufacturer): score_raw=0.5025 -> score_final=0.5025
Topic 0 (Set_Manufacturer): score_raw=0.5119 -> score_final=0.5119
Topic 0 (Set_Manufacturer): score_raw=0.5152 -> score_final=0.5152
Topic 0 (Set_Manufacturer): score_raw=0.5083 -> score_final=0.5083
Topic 0 (Set_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 0 (Set_Manufacturer): score_raw=0.5129 -> score_final=0.5129
Topic 0 (Set_Manufacturer): score_raw=0.4935 -> score_final=0.4935
Topic 0 (Set_Manufacturer): score_raw=0.5070 -> score_final=0.5070
Topic 0 (Set_Manufacturer): score_raw=0.5062 -> score_final=0.5062
Topic 0 (Set_Manufacturer): score_raw=0.5142 -> score_final=0.5142
Topic 0 (Set_Manufacturer): score_raw=0.5189 -> score_final=0.5189
Topic 0 (Set_Manufacturer): score_raw=0.5102 -> score_final=0.5102
Topic 0 (Set_Manufacturer): score_raw=0.5117 -> score_final=0.5117
Topic 0 (Set_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 0 (Set_Manufacturer): score_raw=0.5164 -> score_final=0.5164
Topic 0 (Set_Manufacturer): score_raw=0.5044 -> score_final=0.5044
Topic 0 (Set_Manufacturer): score_raw=0.5107 -> score_final=0.5107
Topic 0 (Set_Manufacturer): score_raw=0.5061 -> score_final=0.5061
Topic 0 (Set_Manufacturer): score_raw=0.5027 -> score_final=0.5027
Topic 0 (Set_Manufacturer): score_raw=0.5138 -> score_final=0.5138
Topic 0 (Set_Manufacturer): score_raw=0.5154 -> score_final=0.5154
Topic 0 (Set_Manufacturer): score_raw=0.5059 -> score_final=0.5059
Topic 0 (Set_Manufacturer): score_raw=0.5130 -> score_final=0.5130
Topic 0 (Set_Manufacturer): score_raw=0.5198 -> score_final=0.5198
Topic 0 (Set_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 0 (Set_Manufacturer): score_raw=0.5089 -> score_final=0.5089
Topic 0 (Set_Manufacturer): score_raw=0.5075 -> score_final=0.5075
Topic 0 (Set_Manufacturer): score_raw=0.4908 -> score_final=0.4908
Topic 0 (Set_Manufacturer): score_raw=0.4936 -> score_final=0.4936
Topic 0 (Set_Manufacturer): score_raw=0.5219 -> score_final=0.5219
Topic 0 (Set_Manufacturer): score_raw=0.5041 -> score_final=0.5041
Topic 0 (Set_Manufacturer): score_raw=0.5040 -> score_final=0.5040
Topic 0 (Set_Manufacturer): score_raw=0.5090 -> score_final=0.5090
Topic 0 (Set_Manufacturer): score_raw=0.5211 -> score_final=0.5211
Topic 0 (Set_Manufacturer): score_raw=0.5138 -> score_final=0.5138
Topic 0 (Set_Manufacturer): score_raw=0.5027 -> score_final=0.5027
Topic 0 (Set_Manufacturer): score_raw=0.5086 -> score_final=0.5086
Topic 0 (Set_Manufacturer): score_raw=0.5041 -> score_final=0.5041
Topic 0 (Set_Manufacturer): score_raw=0.5081 -> score_final=0.5081
Topic 0 (Set_Manufacturer): score_raw=0.5114 -> score_final=0.5114
Topic 0 (Set_Manufacturer): score_raw=0.5173 -> score_final=0.5173
Topic 0 (Set_Manufacturer): score_raw=0.5115 -> score_final=0.5115
Topic 0 (Set_Manufacturer): score_raw=0.5172 -> score_final=0.5172
Topic 0 (Set_Manufacturer): score_raw=0.5115 -> score_final=0.5115
Topic 0 (Set_Manufacturer): score_raw=0.5048 -> score_final=0.5048
Topic 0 (Set_Manufacturer): score_raw=0.5062 -> score_final=0.5062
Topic 0 (Set_Manufacturer): score_raw=0.5079 -> score_final=0.5079
Topic 0 (Set_Manufacturer): score_raw=0.5226 -> score_final=0.5226
Topic 0 (Set_Manufacturer): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Set_Manufacturer): score_raw=0.5156 -> score_final=0.5156
Topic 0 (Set_Manufacturer): score_raw=0.5212 -> score_final=0.5212
Topic 0 (Set_Manufacturer): score_raw=0.5151 -> score_final=0.5151
Topic 0 (Set_Manufacturer): score_raw=0.5153 -> score_final=0.5153
Topic 0 (Set_Manufacturer): score_raw=0.5080 -> score_final=0.5080
Topic 0 (Set_Manufacturer): score_raw=0.5166 -> score_final=0.5166
Topic 0 (Set_Manufacturer): score_raw=0.5154 -> score_final=0.5154
Topic 0 (Set_Manufacturer): score_raw=0.5207 -> score_final=0.5207
Topic 0 (Set_Manufacturer): score_raw=0.5125 -> score_final=0.5125
Topic 0 (Set_Manufacturer): score_raw=0.5081 -> score_final=0.5081
Topic 0 (Set_Manufacturer): score_raw=0.5198 -> score_final=0.5198
Topic 0 (Set_Manufacturer): score_raw=0.5199 -> score_final=0.5199
Topic 0 (Set_Manufacturer): score_raw=0.5091 -> score_final=0.5091
Topic 0 (Set_Manufacturer): score_raw=0.5150 -> score_final=0.5150
Topic 0 (Set_Manufacturer): score_raw=0.5127 -> score_final=0.5127
Topic 0 (Set_Manufacturer): score_raw=0.5173 -> score_final=0.5173
Topic 0 (Set_Manufacturer): score_raw=0.5057 -> score_final=0.5057
Topic 0 (Set_Manufacturer): score_raw=0.5210 -> score_final=0.5210
Topic 0 (Set_Manufacturer): score_raw=0.5190 -> score_final=0.5190
Topic 0 (Set_Manufacturer): score_raw=0.5160 -> score_final=0.5160
Topic 0 (Set_Manufacturer): score_raw=0.5063 -> score_final=0.5063
Topic 0 (Set_Manufacturer): score_raw=0.5063 -> score_final=0.5063
Topic 0 (Set_Manufacturer): score_raw=0.5070 -> score_final=0.5070
Topic 0 (Set_Manufacturer): score_raw=0.5023 -> score_final=0.5023
Topic 0 (Set_Manufacturer): score_raw=0.5102 -> score_final=0.5102
Topic 0 (Set_Manufacturer): score_raw=0.4955 -> score_final=0.4955
Topic 0 (Set_Manufacturer): score_raw=0.5092 -> score_final=0.5092
Topic 0 (Set_Manufacturer): score_raw=0.5110 -> score_final=0.5110
Topic 0 (Set_Manufacturer): score_raw=0.5217 -> score_final=0.5217
Topic 0 (Set_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 0 (Set_Manufacturer): score_raw=0.5084 -> score_final=0.5084
Topic 0 (Set_Manufacturer): score_raw=0.5190 -> score_final=0.5190
Topic 0 (Set_Manufacturer): score_raw=0.5454 -> score_final=0.5454
Topic 0 (Set_Manufacturer): score_raw=0.5091 -> score_final=0.5091
Topic 0 (Set_Manufacturer): score_raw=0.5028 -> score_final=0.5028
Topic 0 (Set_Manufacturer): score_raw=0.5034 -> score_final=0.5034
Topic 0 (Set_Manufacturer): score_raw=0.5024 -> score_final=0.5024
Topic 1 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Flexible_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 1 (Flexible_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 1 (Flexible_Display_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 1 (Flexible_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 1 (Flexible_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 1 (Flexible_Display_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 1 (Flexible_Display_Topic): score_raw=0.5049 -> score_final=0.5049
Topic 1 (Flexible_Display_Topic): score_raw=0.5179 -> score_final=0.5179
Topic 1 (Flexible_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 1 (Flexible_Display_Topic): score_raw=0.4913 -> score_final=0.4913
Topic 1 (Flexible_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Flexible_Display_Topic): score_raw=0.4931 -> score_final=0.4931
Topic 1 (Flexible_Display_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 1 (Flexible_Display_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 1 (Flexible_Display_Topic): score_raw=0.5049 -> score_final=0.5049
Topic 1 (Flexible_Display_Topic): score_raw=0.5034 -> score_final=0.5034
Topic 1 (Flexible_Display_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 1 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Flexible_Display_Topic): score_raw=0.5456 -> score_final=0.5456
Topic 1 (Flexible_Display_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 1 (Flexible_Display_Topic): score_raw=0.4906 -> score_final=0.4906
Topic 1 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Flexible_Display_Topic): score_raw=0.5087 -> score_final=0.5087
Topic 1 (Flexible_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 1 (Flexible_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 1 (Flexible_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 1 (Flexible_Display_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 1 (Flexible_Display_Topic): score_raw=0.4907 -> score_final=0.4907
Topic 1 (Flexible_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 1 (Flexible_Display_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 1 (Flexible_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 1 (Flexible_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 1 (Flexible_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 1 (Flexible_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 1 (Flexible_Display_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 1 (Flexible_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 1 (Flexible_Display_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 1 (Flexible_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Flexible_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 1 (Flexible_Display_Topic): score_raw=0.5140 -> score_final=0.5140
Topic 1 (Flexible_Display_Topic): score_raw=0.4845 -> score_final=0.4845
Topic 1 (Flexible_Display_Topic): score_raw=0.5141 -> score_final=0.5141
Topic 1 (Flexible_Display_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 1 (Flexible_Display_Topic): score_raw=0.5123 -> score_final=0.5123
Topic 1 (Flexible_Display_Topic): score_raw=0.5048 -> score_final=0.5048
