term,cur,prev,diff,total,ma7,z_like
아이폰,6,3,3,114,2.429,1.396
구글,2,0,2,75,0.571,0.814
샤오펑,1,0,1,1,0.143,0.622
샤오미,1,0,1,11,0.286,0.465
맥북,1,0,1,12,0.286,0.465
아마존,1,0,1,19,0.286,0.465
byd,1,0,1,10,0.429,0.345
메타,1,1,0,31,0.571,0.244
레노버,1,0,1,51,0.571,0.244
공급망,3,2,1,40,2.571,0.165
선익시스템,1,0,1,17,0.714,0.155
hp,1,0,1,28,1.143,-0.069
ar,1,1,0,52,1.429,-0.195
갤럭시,1,0,1,87,1.571,-0.254
스마트폰,1,1,0,123,3.571,-0.89
벤츠,1,1,0,53,6.571,-1.563
