term,cur,prev,diff,total,ma7,z_like
삼성디스플레이,20,2,18,48,5.0,4.635
lg전자,6,3,3,22,1.857,1.753
v2x,1,0,1,1,0.143,0.622
에어팟,1,1,0,2,0.286,0.465
엔비디아,1,0,1,8,0.286,0.465
샤오미,1,0,1,3,0.429,0.345
카카오,2,1,1,9,1.286,0.335
boe,2,0,2,14,1.286,0.335
구글,1,0,1,7,0.571,0.244
패널,1,0,1,8,0.571,0.244
