--- Sentiment Scaling Log (2026-06-28) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (MicroLED_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 0 (MicroLED_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 0 (MicroLED_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 0 (MicroLED_Topic): score_raw=0.5291 -> score_final=0.5291
Topic 0 (MicroLED_Topic): score_raw=0.5179 -> score_final=0.5179
Topic 0 (MicroLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (MicroLED_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 0 (MicroLED_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 0 (MicroLED_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 0 (MicroLED_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 0 (MicroLED_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 0 (MicroLED_Topic): score_raw=0.5221 -> score_final=0.5221
Topic 0 (MicroLED_Topic): score_raw=0.5196 -> score_final=0.5196
Topic 0 (MicroLED_Topic): score_raw=0.5119 -> score_final=0.5119
Topic 0 (MicroLED_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 0 (MicroLED_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 0 (MicroLED_Topic): score_raw=0.5235 -> score_final=0.5235
Topic 0 (MicroLED_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 0 (MicroLED_Topic): score_raw=0.5252 -> score_final=0.5252
Topic 0 (MicroLED_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 0 (MicroLED_Topic): score_raw=0.5283 -> score_final=0.5283
Topic 0 (MicroLED_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 0 (MicroLED_Topic): score_raw=0.5143 -> score_final=0.5143
Topic 0 (MicroLED_Topic): score_raw=0.5306 -> score_final=0.5306
Topic 0 (MicroLED_Topic): score_raw=0.5413 -> score_final=0.5413
Topic 0 (MicroLED_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 0 (MicroLED_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 0 (MicroLED_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 0 (MicroLED_Topic): score_raw=0.5142 -> score_final=0.5142
Topic 0 (MicroLED_Topic): score_raw=0.5224 -> score_final=0.5224
Topic 0 (MicroLED_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 0 (MicroLED_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 0 (MicroLED_Topic): score_raw=0.5140 -> score_final=0.5140
Topic 0 (MicroLED_Topic): score_raw=0.5261 -> score_final=0.5261
Topic 0 (MicroLED_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 0 (MicroLED_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 0 (MicroLED_Topic): score_raw=0.5256 -> score_final=0.5256
Topic 0 (MicroLED_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 0 (MicroLED_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 0 (MicroLED_Topic): score_raw=0.5184 -> score_final=0.5184
Topic 0 (MicroLED_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 0 (MicroLED_Topic): score_raw=0.5179 -> score_final=0.5179
Topic 0 (MicroLED_Topic): score_raw=0.5101 -> score_final=0.5101
