title,url
"자율주행차 관련주, '껑충껑충' 유진로봇·넥스트칩·한라캐스트·에스...",http://www.finomy.com/news/articleView.html?idxno=245344
"폴더블폰 시장에 뛰어드는 애플, 혁신일까 모험일까…세가지 승부처",https://www.mk.co.kr/article/11491208
"그라비티, 'Ragnarok Monster Kitchen' 글로벌 정식 론칭…IP 재해석",https://www.xportsnews.com/article/2089023
