term,cur,prev,diff,total,ma7,z_like
qualcomm,1,0,1,1,0.143,0.622
bmw,1,1,0,16,0.286,0.465
4k,1,0,1,4,0.429,0.345
픽셀,2,0,2,14,1.286,0.335
소니,1,0,1,12,0.571,0.244
sk하이닉스,2,1,1,92,1.571,0.19
샤오미,1,0,1,13,0.714,0.155
tsmc,1,0,1,18,0.714,0.155
공급망,1,0,1,52,1.286,-0.134
노트북,2,2,0,99,2.571,-0.219
수율,1,0,1,15,1.571,-0.254
갤럭시,3,0,3,285,3.857,-0.289
구글,2,1,1,88,3.857,-0.627
lg디스플레이,2,2,0,156,4.143,-0.706
인텔,1,0,1,32,3.0,-0.732
아이폰,1,0,1,73,3.571,-0.89
폴더블,2,0,2,212,9.429,-1.825
