title,url
"자율주행차 관련주, '봄날의 햇살' 한라캐스트·삼보모터스·유진로... ...",http://www.finomy.com/news/articleView.html?idxno=248832
"""중고 가격이 예전 신제품 값?""…폰·컴퓨터·AI구독료 인상 도미노[칩플...",https://www.newsis.com/view/NISX20260130_0003497241
"경기관광공사, '경기컬처패스' 오픈 4일 만에 앱마켓 1위",http://www.enewstoday.co.kr/news/articleView.html?idxno=2388926
