term,cur,prev,diff,total,ma7,z_like
메타,2,0,2,22,0.429,0.95
스마트폰,7,3,4,103,4.714,0.721
tsmc,2,0,2,24,0.857,0.593
공급망,1,0,1,18,0.429,0.345
현대모비스,2,0,2,37,1.286,0.335
아이폰,3,0,3,61,2.571,0.165
vr,1,1,0,14,1.143,-0.069
boe,1,1,0,25,1.286,-0.134
엔비디아,1,0,1,88,1.286,-0.134
모바일,1,0,1,59,1.429,-0.195
폴더블,1,0,1,67,1.571,-0.254
갤럭시,1,0,1,76,2.714,-0.648
노트북,2,2,0,137,5.143,-0.962
