date,types,title,url,org
2025-11-19,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","의료 AI  관련주, '룰루랄라 콧노래' 파로스아이바이오·온코크로스... '눈...",http://www.finomy.com/news/articleView.html?idxno=243378,구글
2025-11-19,"CERT,INVEST,LAUNCH",서스틴베스트 2025년 하반기 ESG 평가 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=96680,"LG디스플레이, LG전자, LG화학, SK하이닉스, 기아, 두산로보틱스, 삼성디스플레이, 삼성전자, 원익IPS, 카카오, 한미반도체, 한화솔루션, 한화시스템, 현대모비스"
2025-11-20,"INVEST,LAUNCH,ORDER",삼성D 이청 “견고한 기술 장벽 구축하자…폴더블·XR 주 전장될 것”,https://www.sedaily.com/NewsView/2H0J0ETPYQ,삼성디스플레이
2025-11-21,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",카타르 e스포츠 산업의 부상과 게이밍 PC 트렌드,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=236035,"AMD, ASUS, Acer, Dell, HP, LG전자"
2025-11-21,"CERT,LAUNCH","벤큐, 밝고 좁은 곳에서도 선명한 4K 프로젝터 ‘TK705i’ 출시",https://it.donga.com/107924/,구글
2025-11-22,"INVEST,LAUNCH","[실리콘 디코드] ""엔비디아 횡포 못 참겠다""…구글·아마존 '반란의 칼'...",https://www.g-enews.com/view.php?ud=202511220921021994fbbec65dfb_1,"AMD, 구글, 마이크로소프트, 메타, 아마존, 애플, 엔비디아, 인텔, 퀄컴"
2025-11-24,"INVEST,LAUNCH,PARTNERSHIP","[더벨][삼성 사장단 인사]관세·중국 이중고, 전자 DX부문 '안정 속 변화...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202511211319498760103919,"SK하이닉스, 리벨리온, 삼성전자, 샤오미, 퀄컴, 하이센스"
2025-11-25,"INVEST,LAUNCH",삼성전자 임원 161명 승진…'기술·세대교체·성과주의' 3대 축,https://www.the-pr.co.kr/news/articleView.html?idxno=54631,"메타, 삼성전자"
2025-11-25,INVEST,"[단독] 선익 8세대 증착기, BOE '최고등급'에 3·4라인 발주 착수 …'삼성...",https://www.ddaily.co.kr/page/view/2025112516264757994,"ASUS, BOE, 삼성디스플레이, 선익시스템, 애플, 오포"
2025-11-26,LAUNCH,"韓, ISSCC 2026서 46편 논문 채택…삼성·SK하이닉스, ""메모리 분과 장악...",https://www.epnc.co.kr/news/articleView.html?idxno=325231,"SK하이닉스, 리벨리온, 삼성전자, 엔비디아, 인텔"
2025-11-26,LAUNCH,"화웨이, 자체칩·AI 중무장 '메이트80·메이트 X7' 전격 공개… 듀얼레이...",https://www.ddaily.co.kr/page/view/2025112611425113340,"네이버, 미디어텍, 퀄컴, 화웨이"
