term,cur,prev,diff,total,ma7,z_like
corning,1,0,1,1,0.143,0.622
소니,1,0,1,28,0.143,0.622
메타,2,1,1,26,0.857,0.593
byd,2,1,1,20,1.0,0.5
아이폰,2,0,2,58,1.429,0.26
모바일,1,1,0,24,0.714,0.155
엔비디아,1,0,1,51,0.714,0.155
아마존,1,1,0,19,1.429,-0.195
선익시스템,1,1,0,30,1.429,-0.195
스마트폰,1,1,0,71,2.0,-0.414
