title,url
[기업家] 삼성전자 ∣ 회장님이 뛰고 있다!,https://www.cbci.co.kr/news/articleView.html?idxno=547516
[위클리템] “더 가볍고 똑똑하게”… 업무 효율 높일 LG ‘AI PC’·캐논...,https://www.ddaily.co.kr/page/view/2026010301272567702
[펜앤톡톡] 2나노 규제가 흔든 글로벌 반도체 판…  애플 ·AMD 막히고 삼성...,https://www.pennmike.com/news/articleView.html?idxno=112923
