title,url
"선익시스템, 산업부 추진 '3기 슈퍼을(乙) 기업' 선정",https://www.sentv.co.kr/article/view/sentv202608070092
LCD ·태양광 악몽 재현되나…중국 반도체 공습 시작됐다[biz-플러스],https://www.sedaily.com/article/20076672?ref=naver
"선익시스템, 삼성D서 '양산용 RGB 올레도스 증착기' 수주할까",https://zdnet.co.kr/view/?no=20260806175426
