term,cur,prev,diff,total,ma7,z_like
tcl,5,0,5,32,1.714,1.423
맥북,4,0,4,21,1.143,1.381
ltpo,2,0,2,6,0.286,1.117
두산로보틱스,2,0,2,4,0.429,0.95
sharp,2,0,2,11,0.571,0.814
galaxy,1,0,1,2,0.143,0.622
아마존,1,0,1,7,0.143,0.622
lg디스플레이,3,2,1,71,2.286,0.284
모바일,1,0,1,32,0.571,0.244
폴더블,2,1,1,63,1.571,0.19
4k,1,0,1,42,0.714,0.155
스마트폰,2,2,0,94,1.714,0.124
boe,1,0,1,27,1.143,-0.069
kaist,1,0,1,26,1.429,-0.195
