--- Sentiment Scaling Log (2025-11-21) ---
Topic 0 (Quantum_Dot_Topic): score_raw=0.4574 -> score_final=0.4574
Topic 0 (Quantum_Dot_Topic): score_raw=0.4399 -> score_final=0.4399
Topic 0 (Quantum_Dot_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Quantum_Dot_Topic): score_raw=0.4489 -> score_final=0.4489
Topic 0 (Quantum_Dot_Topic): score_raw=0.4485 -> score_final=0.4485
Topic 0 (Quantum_Dot_Topic): score_raw=0.4531 -> score_final=0.4531
Topic 0 (Quantum_Dot_Topic): score_raw=0.4545 -> score_final=0.4545
Topic 0 (Quantum_Dot_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (Quantum_Dot_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Quantum_Dot_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Quantum_Dot_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Quantum_Dot_Topic): score_raw=0.4424 -> score_final=0.4424
Topic 0 (Quantum_Dot_Topic): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Quantum_Dot_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (Quantum_Dot_Topic): score_raw=0.4550 -> score_final=0.4550
Topic 0 (Quantum_Dot_Topic): score_raw=0.4369 -> score_final=0.4369
Topic 0 (Quantum_Dot_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (Quantum_Dot_Topic): score_raw=0.4499 -> score_final=0.4499
Topic 0 (Quantum_Dot_Topic): score_raw=0.4567 -> score_final=0.4567
Topic 0 (Quantum_Dot_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Quantum_Dot_Topic): score_raw=0.4523 -> score_final=0.4523
Topic 0 (Quantum_Dot_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Quantum_Dot_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Quantum_Dot_Topic): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Quantum_Dot_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Quantum_Dot_Topic): score_raw=0.4792 -> score_final=0.4792
Topic 0 (Quantum_Dot_Topic): score_raw=0.4889 -> score_final=0.4889
Topic 0 (Quantum_Dot_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Quantum_Dot_Topic): score_raw=0.4426 -> score_final=0.4426
Topic 0 (Quantum_Dot_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (Quantum_Dot_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Quantum_Dot_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Quantum_Dot_Topic): score_raw=0.4786 -> score_final=0.4786
Topic 0 (Quantum_Dot_Topic): score_raw=0.4715 -> score_final=0.4715
Topic 0 (Quantum_Dot_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Quantum_Dot_Topic): score_raw=0.4559 -> score_final=0.4559
Topic 0 (Quantum_Dot_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Quantum_Dot_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Quantum_Dot_Topic): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Quantum_Dot_Topic): score_raw=0.4492 -> score_final=0.4492
Topic 0 (Quantum_Dot_Topic): score_raw=0.4459 -> score_final=0.4459
Topic 0 (Quantum_Dot_Topic): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Quantum_Dot_Topic): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Quantum_Dot_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Quantum_Dot_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Quantum_Dot_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Quantum_Dot_Topic): score_raw=0.4538 -> score_final=0.4538
Topic 0 (Quantum_Dot_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Quantum_Dot_Topic): score_raw=0.4466 -> score_final=0.4466
Topic 0 (Quantum_Dot_Topic): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Quantum_Dot_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Quantum_Dot_Topic): score_raw=0.4628 -> score_final=0.4628
Topic 0 (Quantum_Dot_Topic): score_raw=0.4666 -> score_final=0.4666
Topic 0 (Quantum_Dot_Topic): score_raw=0.4551 -> score_final=0.4551
Topic 0 (Quantum_Dot_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Quantum_Dot_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Quantum_Dot_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Quantum_Dot_Topic): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Quantum_Dot_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Quantum_Dot_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Quantum_Dot_Topic): score_raw=0.4484 -> score_final=0.4484
Topic 0 (Quantum_Dot_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Quantum_Dot_Topic): score_raw=0.4553 -> score_final=0.4553
Topic 0 (Quantum_Dot_Topic): score_raw=0.4523 -> score_final=0.4523
Topic 0 (Quantum_Dot_Topic): score_raw=0.4528 -> score_final=0.4528
Topic 0 (Quantum_Dot_Topic): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Quantum_Dot_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Quantum_Dot_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Quantum_Dot_Topic): score_raw=0.4624 -> score_final=0.4624
Topic 0 (Quantum_Dot_Topic): score_raw=0.4641 -> score_final=0.4641
Topic 0 (Quantum_Dot_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Quantum_Dot_Topic): score_raw=0.4638 -> score_final=0.4638
Topic 0 (Quantum_Dot_Topic): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Quantum_Dot_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Quantum_Dot_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Quantum_Dot_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Quantum_Dot_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Quantum_Dot_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Quantum_Dot_Topic): score_raw=0.4620 -> score_final=0.4620
Topic 0 (Quantum_Dot_Topic): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Quantum_Dot_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Quantum_Dot_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Quantum_Dot_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Quantum_Dot_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Quantum_Dot_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Quantum_Dot_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Quantum_Dot_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Quantum_Dot_Topic): score_raw=0.4623 -> score_final=0.4623
Topic 0 (Quantum_Dot_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Quantum_Dot_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Quantum_Dot_Topic): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Quantum_Dot_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Quantum_Dot_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Quantum_Dot_Topic): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Quantum_Dot_Topic): score_raw=0.4429 -> score_final=0.4429
Topic 0 (Quantum_Dot_Topic): score_raw=0.4503 -> score_final=0.4503
Topic 0 (Quantum_Dot_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Quantum_Dot_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Quantum_Dot_Topic): score_raw=0.4422 -> score_final=0.4422
Topic 0 (Quantum_Dot_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (Quantum_Dot_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (Quantum_Dot_Topic): score_raw=0.4391 -> score_final=0.4391
Topic 0 (Quantum_Dot_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Quantum_Dot_Topic): score_raw=0.4839 -> score_final=0.4839
Topic 0 (Quantum_Dot_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (Quantum_Dot_Topic): score_raw=0.4452 -> score_final=0.4452
Topic 0 (Quantum_Dot_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (Quantum_Dot_Topic): score_raw=0.4526 -> score_final=0.4526
Topic 0 (Quantum_Dot_Topic): score_raw=0.4423 -> score_final=0.4423
Topic 0 (Quantum_Dot_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (Quantum_Dot_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (Quantum_Dot_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (Quantum_Dot_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Quantum_Dot_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Quantum_Dot_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Quantum_Dot_Topic): score_raw=0.4710 -> score_final=0.4710
Topic 0 (Quantum_Dot_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (Quantum_Dot_Topic): score_raw=0.4489 -> score_final=0.4489
Topic 0 (Quantum_Dot_Topic): score_raw=0.4287 -> score_final=0.4287
Topic 0 (Quantum_Dot_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Quantum_Dot_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Quantum_Dot_Topic): score_raw=0.4646 -> score_final=0.4646
Topic 0 (Quantum_Dot_Topic): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Quantum_Dot_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Quantum_Dot_Topic): score_raw=0.4464 -> score_final=0.4464
Topic 0 (Quantum_Dot_Topic): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Quantum_Dot_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Quantum_Dot_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Quantum_Dot_Topic): score_raw=0.4507 -> score_final=0.4507
Topic 0 (Quantum_Dot_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Quantum_Dot_Topic): score_raw=0.4533 -> score_final=0.4533
Topic 0 (Quantum_Dot_Topic): score_raw=0.4496 -> score_final=0.4496
Topic 0 (Quantum_Dot_Topic): score_raw=0.4578 -> score_final=0.4578
Topic 0 (Quantum_Dot_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Quantum_Dot_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Quantum_Dot_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Quantum_Dot_Topic): score_raw=0.4560 -> score_final=0.4560
Topic 0 (Quantum_Dot_Topic): score_raw=0.4660 -> score_final=0.4660
Topic 0 (Quantum_Dot_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (Quantum_Dot_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Quantum_Dot_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Quantum_Dot_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (Quantum_Dot_Topic): score_raw=0.4450 -> score_final=0.4450
Topic 0 (Quantum_Dot_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Quantum_Dot_Topic): score_raw=0.4552 -> score_final=0.4552
Topic 0 (Quantum_Dot_Topic): score_raw=0.4533 -> score_final=0.4533
Topic 0 (Quantum_Dot_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (Quantum_Dot_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Quantum_Dot_Topic): score_raw=0.4449 -> score_final=0.4449
Topic 0 (Quantum_Dot_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Quantum_Dot_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Quantum_Dot_Topic): score_raw=0.4410 -> score_final=0.4410
Topic 0 (Quantum_Dot_Topic): score_raw=0.4430 -> score_final=0.4430
Topic 0 (Quantum_Dot_Topic): score_raw=0.4446 -> score_final=0.4446
Topic 0 (Quantum_Dot_Topic): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Quantum_Dot_Topic): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Quantum_Dot_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Quantum_Dot_Topic): score_raw=0.4438 -> score_final=0.4438
Topic 0 (Quantum_Dot_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Quantum_Dot_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Quantum_Dot_Topic): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Quantum_Dot_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Quantum_Dot_Topic): score_raw=0.4526 -> score_final=0.4526
Topic 0 (Quantum_Dot_Topic): score_raw=0.4378 -> score_final=0.4378
Topic 0 (Quantum_Dot_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 0 (Quantum_Dot_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Quantum_Dot_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Quantum_Dot_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Quantum_Dot_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Quantum_Dot_Topic): score_raw=0.4453 -> score_final=0.4453
Topic 0 (Quantum_Dot_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (Quantum_Dot_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Quantum_Dot_Topic): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Quantum_Dot_Topic): score_raw=0.4760 -> score_final=0.4760
Topic 0 (Quantum_Dot_Topic): score_raw=0.4719 -> score_final=0.4719
Topic 0 (Quantum_Dot_Topic): score_raw=0.4466 -> score_final=0.4466
Topic 0 (Quantum_Dot_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Quantum_Dot_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Quantum_Dot_Topic): score_raw=0.4387 -> score_final=0.4387
Topic 0 (Quantum_Dot_Topic): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Quantum_Dot_Topic): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Quantum_Dot_Topic): score_raw=0.4349 -> score_final=0.4349
Topic 0 (Quantum_Dot_Topic): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Quantum_Dot_Topic): score_raw=0.4468 -> score_final=0.4468
Topic 0 (Quantum_Dot_Topic): score_raw=0.4474 -> score_final=0.4474
Topic 0 (Quantum_Dot_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Quantum_Dot_Topic): score_raw=0.4487 -> score_final=0.4487
Topic 0 (Quantum_Dot_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Quantum_Dot_Topic): score_raw=0.4468 -> score_final=0.4468
Topic 0 (Quantum_Dot_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Quantum_Dot_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (Quantum_Dot_Topic): score_raw=0.4406 -> score_final=0.4406
Topic 0 (Quantum_Dot_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Quantum_Dot_Topic): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Quantum_Dot_Topic): score_raw=0.4476 -> score_final=0.4476
Topic 0 (Quantum_Dot_Topic): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Quantum_Dot_Topic): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Quantum_Dot_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Quantum_Dot_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Quantum_Dot_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (Quantum_Dot_Topic): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Quantum_Dot_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Quantum_Dot_Topic): score_raw=0.4714 -> score_final=0.4714
Topic 0 (Quantum_Dot_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Quantum_Dot_Topic): score_raw=0.4685 -> score_final=0.4685
Topic 0 (Quantum_Dot_Topic): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Quantum_Dot_Topic): score_raw=0.4819 -> score_final=0.4819
Topic 0 (Quantum_Dot_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Quantum_Dot_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Quantum_Dot_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Quantum_Dot_Topic): score_raw=0.4720 -> score_final=0.4720
Topic 0 (Quantum_Dot_Topic): score_raw=0.4689 -> score_final=0.4689
Topic 0 (Quantum_Dot_Topic): score_raw=0.4762 -> score_final=0.4762
Topic 0 (Quantum_Dot_Topic): score_raw=0.4475 -> score_final=0.4475
Topic 0 (Quantum_Dot_Topic): score_raw=0.4584 -> score_final=0.4584
Topic 0 (Quantum_Dot_Topic): score_raw=0.4446 -> score_final=0.4446
Topic 0 (Quantum_Dot_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Quantum_Dot_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (Quantum_Dot_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Quantum_Dot_Topic): score_raw=0.4445 -> score_final=0.4445
Topic 0 (Quantum_Dot_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Quantum_Dot_Topic): score_raw=0.4444 -> score_final=0.4444
Topic 0 (Quantum_Dot_Topic): score_raw=0.4410 -> score_final=0.4410
Topic 0 (Quantum_Dot_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Quantum_Dot_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (Quantum_Dot_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Quantum_Dot_Topic): score_raw=0.4523 -> score_final=0.4523
Topic 0 (Quantum_Dot_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 0 (Quantum_Dot_Topic): score_raw=0.4362 -> score_final=0.4362
Topic 0 (Quantum_Dot_Topic): score_raw=0.4687 -> score_final=0.4687
Topic 0 (Quantum_Dot_Topic): score_raw=0.4381 -> score_final=0.4381
Topic 0 (Quantum_Dot_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 0 (Quantum_Dot_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Quantum_Dot_Topic): score_raw=0.4469 -> score_final=0.4469
Topic 0 (Quantum_Dot_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (Quantum_Dot_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (Quantum_Dot_Topic): score_raw=0.4504 -> score_final=0.4504
Topic 0 (Quantum_Dot_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Quantum_Dot_Topic): score_raw=0.4445 -> score_final=0.4445
Topic 0 (Quantum_Dot_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (Quantum_Dot_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Quantum_Dot_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Quantum_Dot_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (Quantum_Dot_Topic): score_raw=0.4759 -> score_final=0.4759
Topic 0 (Quantum_Dot_Topic): score_raw=0.4426 -> score_final=0.4426
Topic 0 (Quantum_Dot_Topic): score_raw=0.4458 -> score_final=0.4458
Topic 0 (Quantum_Dot_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Quantum_Dot_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Quantum_Dot_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Quantum_Dot_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Quantum_Dot_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Quantum_Dot_Topic): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Quantum_Dot_Topic): score_raw=0.4765 -> score_final=0.4765
Topic 0 (Quantum_Dot_Topic): score_raw=0.4436 -> score_final=0.4436
Topic 0 (Quantum_Dot_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Quantum_Dot_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 0 (Quantum_Dot_Topic): score_raw=0.4536 -> score_final=0.4536
Topic 0 (Quantum_Dot_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Quantum_Dot_Topic): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Quantum_Dot_Topic): score_raw=0.4453 -> score_final=0.4453
Topic 0 (Quantum_Dot_Topic): score_raw=0.4306 -> score_final=0.4306
Topic 0 (Quantum_Dot_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Quantum_Dot_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Quantum_Dot_Topic): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Quantum_Dot_Topic): score_raw=0.4438 -> score_final=0.4438
Topic 0 (Quantum_Dot_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 0 (Quantum_Dot_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Quantum_Dot_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Quantum_Dot_Topic): score_raw=0.4366 -> score_final=0.4366
Topic 0 (Quantum_Dot_Topic): score_raw=0.4547 -> score_final=0.4547
Topic 0 (Quantum_Dot_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Quantum_Dot_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Quantum_Dot_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Quantum_Dot_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Quantum_Dot_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Quantum_Dot_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Quantum_Dot_Topic): score_raw=0.4426 -> score_final=0.4426
Topic 0 (Quantum_Dot_Topic): score_raw=0.4523 -> score_final=0.4523
Topic 0 (Quantum_Dot_Topic): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Quantum_Dot_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Quantum_Dot_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Quantum_Dot_Topic): score_raw=0.4568 -> score_final=0.4568
Topic 0 (Quantum_Dot_Topic): score_raw=0.4491 -> score_final=0.4491
Topic 0 (Quantum_Dot_Topic): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Quantum_Dot_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Quantum_Dot_Topic): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Quantum_Dot_Topic): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Quantum_Dot_Topic): score_raw=0.4538 -> score_final=0.4538
Topic 0 (Quantum_Dot_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Quantum_Dot_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Quantum_Dot_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (Quantum_Dot_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Quantum_Dot_Topic): score_raw=0.4461 -> score_final=0.4461
Topic 0 (Quantum_Dot_Topic): score_raw=0.4427 -> score_final=0.4427
Topic 0 (Quantum_Dot_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (Quantum_Dot_Topic): score_raw=0.4490 -> score_final=0.4490
Topic 0 (Quantum_Dot_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Quantum_Dot_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (Quantum_Dot_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (Quantum_Dot_Topic): score_raw=0.4476 -> score_final=0.4476
