title,url
"삼성디스플레이, 페라리 신차 '루체'에 OLED 4종 단독 공급",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065593410822691
[뉴스인사이드_뉴스톡톡]코스피 '8천피' 돌파...한국 증시 새 역사,https://www.newsinside.kr/news/articleView.html?idxno=4706653
페라리 첫 전기차 ‘루체’ 공개…삼성디스플레이  OLED  탑재,https://www.joongang.co.kr/article/25431503
