term,cur,prev,diff,total,ma7,z_like
패널,1,0,1,9,0.429,0.345
폴더블,2,0,2,14,1.714,0.124
게이밍,1,0,1,12,1.0,0.0
oled,2,1,1,122,7.714,-1.513
lg,1,0,1,236,27.143,-4.21
