term,cur,prev,diff,total,ma7,z_like
삼성,3,5,-2,286,30.429,-4.209
폴더블,2,0,2,14,1.714,0.124
oled,2,1,1,122,7.714,-1.513
패널,1,0,1,9,0.429,0.345
게이밍,1,0,1,12,1.0,0.0
삼성전자,1,2,-1,58,4.0,-1.0
애플,1,4,-3,47,5.857,-1.42
lg,1,0,1,236,27.143,-4.21
