title,url
"삼성디스플레이, 아산 6세대  OLED  라인 증설한다",https://www.thelec.kr/news/articleView.html?idxno=58786
"""갤럭시워치 울트라2, 전작보다 66% 밝아진다…IP69K도 지원""",https://zdnet.co.kr/view/?no=20260630130445
"中 BOE, 갤럭시S27  OLED  패널 공급 무산? 삼성디스플레이 독점 전망",https://kbench.com/?q=node/280018
