term,cur,prev,diff,total,ma7,z_like
오포,2,2,0,8,0.714,0.697
원익ips,1,0,1,6,0.143,0.622
메타,2,0,2,21,0.857,0.593
bmw,1,1,0,5,0.286,0.465
boe,1,1,0,38,0.429,0.345
아이패드,1,0,1,12,0.714,0.155
vr,1,0,1,19,0.714,0.155
공급망,1,0,1,20,0.857,0.074
ar,1,0,1,34,0.857,0.074
스마트폰,4,2,2,96,4.286,-0.093
xr,3,3,0,86,4.0,-0.333
