title,url
혁신 패널에 우주선 소재…삼성·LG 첨단 기술로 새해 공략,https://www.sedaily.com/NewsView/2K74UO70WD
"삼성D·LGD, RGB 스트라이프  OLED  모니터 경쟁 '점화'…中 격차 '확대'",https://www.techm.kr/news/articleView.html?idxno=148195
"삼성·LG전자, CES서 '미래 가전' 맞불…AI·로봇 전략 점검",http://www.srtimes.kr/news/articleView.html?idxno=193240
