title,url
"中 넘보는 스마트폰·모니터  OLED ···삼성D·LGD, '기술·캐파'로 대응",https://www.sisajournal-e.com/news/articleView.html?idxno=420730
[종목+] 엑시노스 돌아오자 3배 뛴 네패스아크…'PMIC 테스트' 핵심 변수,https://www.newspim.com/news/view/20260427001276
"“가성비 맥북 무섭네”…애플, 델 밀어내고 글로벌 ‘톱 3’ 등극 초읽...",https://www.mk.co.kr/article/12028171
