date,types,title,url,org
2026-04-30,"INVEST,LAUNCH,ORDER,PARTNERSHIP","삼성전자 ""2분기도 메모리 호황...2027년 주문량, 현 캐파 상회""(종합)",https://www.techm.kr/news/articleView.html?idxno=151474,"네이버, 삼성디스플레이, 삼성전자, 엔비디아, 퀄컴"
2026-04-30,"INVEST,LAUNCH","삼성D ""IT 8G  OLED  신규 양산으로 하반기 매출 성장 추진""",https://zdnet.co.kr/view/?no=20260430110302,"CSOT, 삼성디스플레이, 삼성전자, 애플"
2026-04-30,"INVEST,LAUNCH,PARTNERSHIP","AI 시대, 5월 가정의 달 고성능 '슬림 게이밍' 노트북 추천",https://www.gamemeca.com/mv.php?inflow=naver_s&gid=1774595,"AMD, Acer, 엔비디아, 인텔"
2026-04-30,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","[Tech & Now] 코윈테크, 현대차와 81억원 수소차 물류 로봇 공급계약 체...",https://www.ebn.co.kr/news/articleView.html?idxno=1707276,"TCL, 두산로보틱스"
2026-04-30,"INVEST,LAUNCH,ORDER",영업익 756% 폭증 그 너머…장중 23만원 돌파한 삼성전자의 '진짜 숫자',https://www.wikitree.co.kr/articles/1134409,"Harman, 삼성디스플레이, 삼성전자"
2026-04-29,"INVEST,ORDER","[Tech & Now] DB하이텍, PCIM 참가…""유럽 시장 사업 가속화""",https://www.ebn.co.kr/news/articleView.html?idxno=1707043,"딥엑스, 리벨리온, 세미파이브, 엔비디아"
2026-04-29,"INVEST,ORDER","넥사다이내믹스 "" OLED  중심 재편 속 정밀 장비 중요성 부각…자사 기술...",https://view.asiae.co.kr/article/2026042913162326199,Unknown
2026-05-01,"LAUNCH,REGUL",초대형 강조하던 중국 TV … 저품질로 북미서 역풍 맞아,https://www.mk.co.kr/article/12033532,"TCL, 하이센스"
2026-05-01,"CERT,INVEST,LAUNCH","[특별기획] 게임 라이프 위한 고성능 게이밍 기어... PC사랑, '2026 베스트...",https://www.ilovepc.co.kr/news/articleView.html?idxno=59124,"AMD, 엔비디아, 인텔, 퀄컴"
2026-04-30,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[증권 뉴스브리핑] 1분기 ABS 발행 11.4조/거래소, 초유의 '공시번복사태...",https://www.asiatime.co.kr/article/20260430500244,"LG디스플레이, SK하이닉스, 네이버, 메타, 삼성디스플레이, 삼성전자, 소니, 카카오, 현대자동차"
2026-05-01,"CERT,INVEST,ORDER,REGUL",[박준성의 SW] AI 에이전트 성공의 핵심 조건,https://zdnet.co.kr/view/?no=20260501214141,"KAIST, LG전자, 삼성전자, 현대자동차"
2026-05-02,"INVEST,LAUNCH",[알쓸신기] ④ 폰이 접히는데 화면은 안 깨져?,https://www.ddaily.co.kr/page/view/2026040316513819273,"구글, 화웨이"
2026-05-02,"INVEST,LAUNCH","[정철동의 육참골단] LG디스플레이, 과감한 LCD 사업 리빌딩 적중했다",https://www.econovill.com/news/articleView.html?idxno=737914,"BOE, CSOT, LG디스플레이, LG전자, TCL, 삼성전자"
2026-05-04,"CERT,INVEST,LAUNCH,ORDER,REGUL",[투자를IT다] 2026년 4월 5주차 IT기업 주요 소식과 시장 전망,https://it.donga.com/108841/,"Apple, 구글, 마이크로소프트, 메타, 아마존, 알파벳, 애플, 퀄컴"
2026-05-05,LAUNCH,첨단 기술의 향연…아이오닉V 최초 공개,https://www.mk.co.kr/article/12034102,"BMW, BYD, 벤츠, 삼성전자, 샤오미, 샤오펑, 폭스바겐, 화웨이"
