title,url
"이청 디스플레이협회장 ""LCD 뼈아픈 경험...'원팀'으로  OLED  경쟁력 키운...",https://www.newspim.com/news/view/20260917001227
‘칩플레이션’에 웃는 K디스플레이… 프리미엄폰 각광에 매출 쑥,https://www.donga.com/news/Economy/article/all/20260917/134691645/2
"LG디스플레이, 한화시스템과 전투기 콕핏용  OLED  개발",https://www.thelec.kr/news/articleView.html?idxno=62473
