title,url
"[출근길 포인트] 시진핑, 李 대통령에 샤오미15 울트라 선물... '다목적...",https://www.pointdaily.co.kr/news/articleView.html?idxno=277620
'샤오미폰' 화면은 '한국 제품'…시진핑 선물 의미는,http://www.edaily.co.kr/news/newspath.asp?newsid=01371046642361784
"시진핑 선물, 샤오미15 울트라…韓  디스플레이  탑재",https://www.etoday.co.kr/news/view/2521196
