--- Sentiment Scaling Log (2025-11-16) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Foldable_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 0 (Foldable_Display_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 0 (Foldable_Display_Topic): score_raw=0.5229 -> score_final=0.5229
Topic 0 (Foldable_Display_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 0 (Foldable_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 0 (Foldable_Display_Topic): score_raw=0.5213 -> score_final=0.5213
Topic 0 (Foldable_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Foldable_Display_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Foldable_Display_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 0 (Foldable_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 0 (Foldable_Display_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 0 (Foldable_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 0 (Foldable_Display_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 0 (Foldable_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (Foldable_Display_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 0 (Foldable_Display_Topic): score_raw=0.5183 -> score_final=0.5183
Topic 0 (Foldable_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 0 (Foldable_Display_Topic): score_raw=0.5163 -> score_final=0.5163
Topic 0 (Foldable_Display_Topic): score_raw=0.5071 -> score_final=0.5071
Topic 0 (Foldable_Display_Topic): score_raw=0.5153 -> score_final=0.5153
Topic 0 (Foldable_Display_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 0 (Foldable_Display_Topic): score_raw=0.5397 -> score_final=0.5397
Topic 0 (Foldable_Display_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 0 (Foldable_Display_Topic): score_raw=0.5170 -> score_final=0.5170
Topic 0 (Foldable_Display_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 0 (Foldable_Display_Topic): score_raw=0.5193 -> score_final=0.5193
Topic 0 (Foldable_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 0 (Foldable_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 0 (Foldable_Display_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 0 (Foldable_Display_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 0 (Foldable_Display_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 0 (Foldable_Display_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 0 (Foldable_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (Foldable_Display_Topic): score_raw=0.5039 -> score_final=0.5039
Topic 0 (Foldable_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 0 (Foldable_Display_Topic): score_raw=0.5163 -> score_final=0.5163
Topic 0 (Foldable_Display_Topic): score_raw=0.5133 -> score_final=0.5133
Topic 0 (Foldable_Display_Topic): score_raw=0.5032 -> score_final=0.5032
Topic 0 (Foldable_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 0 (Foldable_Display_Topic): score_raw=0.5163 -> score_final=0.5163
