term,cur,prev,diff,total,ma7,z_like
kaist,9,0,9,26,1.286,3.615
boe,3,3,0,26,1.143,0.898
ul,1,0,1,1,0.143,0.622
도우인시스,1,0,1,2,0.286,0.465
갤럭시,2,1,1,57,1.429,0.26
sharp,1,1,0,10,0.571,0.244
bmw,1,0,1,11,0.714,0.155
dell,1,0,1,11,0.714,0.155
폴더블,2,2,0,63,1.857,0.06
메타,1,1,0,24,1.0,0.0
퀄컴,3,3,0,46,4.0,-0.333
