title,url
"2차전지 관련주, '룰루랄라 콧노래' 소프트센·후성... '눈물' 피아이이...",http://www.finomy.com/news/articleView.html?idxno=242559
“투어스 도훈이 내 눈앞에”…269만원짜리 갤럭시 XR 써보니 [체험기],https://www.mk.co.kr/article/11463263
"LG 올레드 TV, 美·英매체평가서 '최고의 TV' 선정",https://www.g-enews.com/view.php?ud=2025110909551963576ed0c62d49_1
