title,url
[FreeView] 99만원 맥북·99만원 아이폰...글로벌 'K자형 경제' 고착화 경...,https://www.techm.kr/news/articleView.html?idxno=150437
[CEO투데이] 삼성D의 '강력한 무기' 이청 사장의 '기술 리더십',http://www.seoulwire.com/news/articleView.html?idxno=712347
"애플, 폴더블 UTG 세컨드벤더로 유티아이·비엘 검토",https://zdnet.co.kr/view/?no=20260323154549
