--- Sentiment Scaling Log (2025-12-22) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Display_Materials_Topic): score_raw=0.4768 -> score_final=0.4768
Topic 0 (Display_Materials_Topic): score_raw=0.4764 -> score_final=0.4764
Topic 0 (Display_Materials_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 0 (Display_Materials_Topic): score_raw=0.4883 -> score_final=0.4883
Topic 0 (Display_Materials_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Display_Materials_Topic): score_raw=0.4976 -> score_final=0.4976
Topic 0 (Display_Materials_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 0 (Display_Materials_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (Display_Materials_Topic): score_raw=0.4790 -> score_final=0.4790
Topic 0 (Display_Materials_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (Display_Materials_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 0 (Display_Materials_Topic): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Display_Materials_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 0 (Display_Materials_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (Display_Materials_Topic): score_raw=0.4958 -> score_final=0.4958
Topic 0 (Display_Materials_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 0 (Display_Materials_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 0 (Display_Materials_Topic): score_raw=0.4800 -> score_final=0.4800
Topic 0 (Display_Materials_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 0 (Display_Materials_Topic): score_raw=0.5051 -> score_final=0.5051
Topic 0 (Display_Materials_Topic): score_raw=0.4995 -> score_final=0.4995
Topic 0 (Display_Materials_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 0 (Display_Materials_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 0 (Display_Materials_Topic): score_raw=0.4877 -> score_final=0.4877
Topic 0 (Display_Materials_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 0 (Display_Materials_Topic): score_raw=0.4935 -> score_final=0.4935
Topic 0 (Display_Materials_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 0 (Display_Materials_Topic): score_raw=0.4970 -> score_final=0.4970
Topic 0 (Display_Materials_Topic): score_raw=0.4861 -> score_final=0.4861
Topic 0 (Display_Materials_Topic): score_raw=0.4891 -> score_final=0.4891
Topic 0 (Display_Materials_Topic): score_raw=0.4714 -> score_final=0.4714
Topic 0 (Display_Materials_Topic): score_raw=0.4892 -> score_final=0.4892
Topic 0 (Display_Materials_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 0 (Display_Materials_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 0 (Display_Materials_Topic): score_raw=0.4959 -> score_final=0.4959
Topic 0 (Display_Materials_Topic): score_raw=0.4961 -> score_final=0.4961
Topic 0 (Display_Materials_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 0 (Display_Materials_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (Display_Materials_Topic): score_raw=0.4940 -> score_final=0.4940
Topic 0 (Display_Materials_Topic): score_raw=0.4989 -> score_final=0.4989
Topic 0 (Display_Materials_Topic): score_raw=0.5003 -> score_final=0.5003
Topic 0 (Display_Materials_Topic): score_raw=0.4950 -> score_final=0.4950
