--- Sentiment Scaling Log (2026-02-01) ---
Topic 0 (XR_Device_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 0 (XR_Device_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 0 (XR_Device_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 0 (XR_Device_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 0 (XR_Device_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 0 (XR_Device_Topic): score_raw=0.4984 -> score_final=0.4984
Topic 0 (XR_Device_Topic): score_raw=0.4870 -> score_final=0.4870
Topic 0 (XR_Device_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 0 (XR_Device_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 0 (XR_Device_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 0 (XR_Device_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 0 (XR_Device_Topic): score_raw=0.4899 -> score_final=0.4899
Topic 0 (XR_Device_Topic): score_raw=0.4940 -> score_final=0.4940
Topic 0 (XR_Device_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 0 (XR_Device_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 0 (XR_Device_Topic): score_raw=0.5037 -> score_final=0.5037
Topic 0 (XR_Device_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (XR_Device_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (XR_Device_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 0 (XR_Device_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 0 (XR_Device_Topic): score_raw=0.4978 -> score_final=0.4978
Topic 0 (XR_Device_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 0 (XR_Device_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 0 (XR_Device_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 0 (XR_Device_Topic): score_raw=0.4859 -> score_final=0.4859
Topic 0 (XR_Device_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 0 (XR_Device_Topic): score_raw=0.4842 -> score_final=0.4842
Topic 0 (XR_Device_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 0 (XR_Device_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 0 (XR_Device_Topic): score_raw=0.4855 -> score_final=0.4855
Topic 0 (XR_Device_Topic): score_raw=0.4878 -> score_final=0.4878
Topic 0 (XR_Device_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 0 (XR_Device_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (XR_Device_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 0 (XR_Device_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 0 (XR_Device_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 0 (XR_Device_Topic): score_raw=0.4927 -> score_final=0.4927
Topic 0 (XR_Device_Topic): score_raw=0.4849 -> score_final=0.4849
Topic 0 (XR_Device_Topic): score_raw=0.4919 -> score_final=0.4919
Topic 0 (XR_Device_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 0 (XR_Device_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 0 (XR_Device_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (XR_Device_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (XR_Device_Topic): score_raw=0.4871 -> score_final=0.4871
Topic 0 (XR_Device_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 0 (XR_Device_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 0 (XR_Device_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 0 (XR_Device_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 0 (XR_Device_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 0 (XR_Device_Topic): score_raw=0.4844 -> score_final=0.4844
Topic 0 (XR_Device_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 0 (XR_Device_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 0 (XR_Device_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (XR_Device_Topic): score_raw=0.4910 -> score_final=0.4910
Topic 0 (XR_Device_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (XR_Device_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 0 (XR_Device_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 0 (XR_Device_Topic): score_raw=0.4889 -> score_final=0.4889
Topic 0 (XR_Device_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 0 (XR_Device_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 0 (XR_Device_Topic): score_raw=0.4886 -> score_final=0.4886
Topic 0 (XR_Device_Topic): score_raw=0.4820 -> score_final=0.4820
Topic 0 (XR_Device_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 0 (XR_Device_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (XR_Device_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 0 (XR_Device_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 0 (XR_Device_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 0 (XR_Device_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 0 (XR_Device_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 0 (XR_Device_Topic): score_raw=0.4893 -> score_final=0.4893
Topic 0 (XR_Device_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 0 (XR_Device_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (XR_Device_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 0 (XR_Device_Topic): score_raw=0.4965 -> score_final=0.4965
Topic 0 (XR_Device_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (XR_Device_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 0 (XR_Device_Topic): score_raw=0.4950 -> score_final=0.4950
Topic 0 (XR_Device_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 0 (XR_Device_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 0 (XR_Device_Topic): score_raw=0.4968 -> score_final=0.4968
Topic 0 (XR_Device_Topic): score_raw=0.4872 -> score_final=0.4872
Topic 0 (XR_Device_Topic): score_raw=0.4927 -> score_final=0.4927
Topic 0 (XR_Device_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 0 (XR_Device_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 0 (XR_Device_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 0 (XR_Device_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 0 (XR_Device_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 0 (XR_Device_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 0 (XR_Device_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (XR_Device_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 0 (XR_Device_Topic): score_raw=0.4885 -> score_final=0.4885
Topic 0 (XR_Device_Topic): score_raw=0.4919 -> score_final=0.4919
Topic 0 (XR_Device_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 0 (XR_Device_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 0 (XR_Device_Topic): score_raw=0.5067 -> score_final=0.5067
Topic 0 (XR_Device_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (XR_Device_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 0 (XR_Device_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (XR_Device_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 0 (XR_Device_Topic): score_raw=0.4757 -> score_final=0.4757
Topic 0 (XR_Device_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 0 (XR_Device_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 0 (XR_Device_Topic): score_raw=0.4903 -> score_final=0.4903
Topic 0 (XR_Device_Topic): score_raw=0.5080 -> score_final=0.5080
Topic 0 (XR_Device_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 0 (XR_Device_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (XR_Device_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 0 (XR_Device_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 0 (XR_Device_Topic): score_raw=0.4872 -> score_final=0.4872
Topic 0 (XR_Device_Topic): score_raw=0.4899 -> score_final=0.4899
Topic 0 (XR_Device_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 0 (XR_Device_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 0 (XR_Device_Topic): score_raw=0.4968 -> score_final=0.4968
Topic 0 (XR_Device_Topic): score_raw=0.4948 -> score_final=0.4948
Topic 0 (XR_Device_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 0 (XR_Device_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 0 (XR_Device_Topic): score_raw=0.5010 -> score_final=0.5010
Topic 0 (XR_Device_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 0 (XR_Device_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 0 (XR_Device_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 0 (XR_Device_Topic): score_raw=0.4958 -> score_final=0.4958
Topic 0 (XR_Device_Topic): score_raw=0.5029 -> score_final=0.5029
Topic 0 (XR_Device_Topic): score_raw=0.4900 -> score_final=0.4900
Topic 0 (XR_Device_Topic): score_raw=0.4989 -> score_final=0.4989
Topic 0 (XR_Device_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 0 (XR_Device_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 0 (XR_Device_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 0 (XR_Device_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 0 (XR_Device_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 0 (XR_Device_Topic): score_raw=0.5039 -> score_final=0.5039
Topic 0 (XR_Device_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 0 (XR_Device_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (XR_Device_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 0 (XR_Device_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 0 (XR_Device_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 0 (XR_Device_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (XR_Device_Topic): score_raw=0.4921 -> score_final=0.4921
Topic 0 (XR_Device_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 0 (XR_Device_Topic): score_raw=0.4916 -> score_final=0.4916
Topic 0 (XR_Device_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 0 (XR_Device_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 0 (XR_Device_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (XR_Device_Topic): score_raw=0.4919 -> score_final=0.4919
Topic 0 (XR_Device_Topic): score_raw=0.4902 -> score_final=0.4902
Topic 0 (XR_Device_Topic): score_raw=0.4959 -> score_final=0.4959
Topic 0 (XR_Device_Topic): score_raw=0.4944 -> score_final=0.4944
Topic 0 (XR_Device_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 0 (XR_Device_Topic): score_raw=0.4932 -> score_final=0.4932
Topic 0 (XR_Device_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (XR_Device_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 0 (XR_Device_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 0 (XR_Device_Topic): score_raw=0.4896 -> score_final=0.4896
Topic 0 (XR_Device_Topic): score_raw=0.4906 -> score_final=0.4906
Topic 0 (XR_Device_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 0 (XR_Device_Topic): score_raw=0.4950 -> score_final=0.4950
Topic 0 (XR_Device_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 1 (Display_Materials_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 1 (Display_Materials_Topic): score_raw=0.5032 -> score_final=0.5032
Topic 1 (Display_Materials_Topic): score_raw=0.4947 -> score_final=0.4947
Topic 1 (Display_Materials_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 1 (Display_Materials_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 1 (Display_Materials_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 1 (Display_Materials_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 1 (Display_Materials_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 1 (Display_Materials_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 1 (Display_Materials_Topic): score_raw=0.5100 -> score_final=0.5100
Topic 1 (Display_Materials_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Display_Materials_Topic): score_raw=0.4926 -> score_final=0.4926
Topic 1 (Display_Materials_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 1 (Display_Materials_Topic): score_raw=0.5067 -> score_final=0.5067
Topic 1 (Display_Materials_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 1 (Display_Materials_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 1 (Display_Materials_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 1 (Display_Materials_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 1 (Display_Materials_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 1 (Display_Materials_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Display_Materials_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 1 (Display_Materials_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 1 (Display_Materials_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 1 (Display_Materials_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 1 (Display_Materials_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 1 (Display_Materials_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 1 (Display_Materials_Topic): score_raw=0.4908 -> score_final=0.4908
Topic 1 (Display_Materials_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 1 (Display_Materials_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 1 (Display_Materials_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 1 (Display_Materials_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 1 (Display_Materials_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 1 (Display_Materials_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 1 (Display_Materials_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 1 (Display_Materials_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 1 (Display_Materials_Topic): score_raw=0.5053 -> score_final=0.5053
Topic 1 (Display_Materials_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 1 (Display_Materials_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Display_Materials_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 1 (Display_Materials_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 1 (Display_Materials_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 1 (Display_Materials_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 1 (Display_Materials_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 1 (Display_Materials_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 1 (Display_Materials_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 1 (Display_Materials_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 1 (Display_Materials_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 1 (Display_Materials_Topic): score_raw=0.4870 -> score_final=0.4870
Topic 1 (Display_Materials_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 1 (Display_Materials_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 1 (Display_Materials_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 1 (Display_Materials_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 1 (Display_Materials_Topic): score_raw=0.4899 -> score_final=0.4899
Topic 1 (Display_Materials_Topic): score_raw=0.4940 -> score_final=0.4940
Topic 1 (Display_Materials_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 1 (Display_Materials_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 1 (Display_Materials_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 1 (Display_Materials_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 1 (Display_Materials_Topic): score_raw=0.4867 -> score_final=0.4867
Topic 1 (Display_Materials_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 1 (Display_Materials_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 1 (Display_Materials_Topic): score_raw=0.4978 -> score_final=0.4978
Topic 1 (Display_Materials_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Display_Materials_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 1 (Display_Materials_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 1 (Display_Materials_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 1 (Display_Materials_Topic): score_raw=0.4859 -> score_final=0.4859
Topic 1 (Display_Materials_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 1 (Display_Materials_Topic): score_raw=0.4842 -> score_final=0.4842
Topic 1 (Display_Materials_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 1 (Display_Materials_Topic): score_raw=0.4942 -> score_final=0.4942
Topic 1 (Display_Materials_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 1 (Display_Materials_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 1 (Display_Materials_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 1 (Display_Materials_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 1 (Display_Materials_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 1 (Display_Materials_Topic): score_raw=0.4906 -> score_final=0.4906
Topic 1 (Display_Materials_Topic): score_raw=0.4855 -> score_final=0.4855
Topic 1 (Display_Materials_Topic): score_raw=0.4935 -> score_final=0.4935
Topic 1 (Display_Materials_Topic): score_raw=0.4799 -> score_final=0.4799
Topic 1 (Display_Materials_Topic): score_raw=0.4878 -> score_final=0.4878
Topic 1 (Display_Materials_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 1 (Display_Materials_Topic): score_raw=0.4982 -> score_final=0.4982
Topic 1 (Display_Materials_Topic): score_raw=0.4897 -> score_final=0.4897
Topic 1 (Display_Materials_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 1 (Display_Materials_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 1 (Display_Materials_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 1 (Display_Materials_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 1 (Display_Materials_Topic): score_raw=0.4927 -> score_final=0.4927
Topic 1 (Display_Materials_Topic): score_raw=0.4849 -> score_final=0.4849
Topic 1 (Display_Materials_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 1 (Display_Materials_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 1 (Display_Materials_Topic): score_raw=0.4919 -> score_final=0.4919
Topic 1 (Display_Materials_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 1 (Display_Materials_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 1 (Display_Materials_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 1 (Display_Materials_Topic): score_raw=0.4958 -> score_final=0.4958
Topic 1 (Display_Materials_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 1 (Display_Materials_Topic): score_raw=0.4871 -> score_final=0.4871
Topic 1 (Display_Materials_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 1 (Display_Materials_Topic): score_raw=0.4944 -> score_final=0.4944
Topic 1 (Display_Materials_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 1 (Display_Materials_Topic): score_raw=0.4920 -> score_final=0.4920
Topic 1 (Display_Materials_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 1 (Display_Materials_Topic): score_raw=0.5034 -> score_final=0.5034
Topic 1 (Display_Materials_Topic): score_raw=0.4873 -> score_final=0.4873
Topic 1 (Display_Materials_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 1 (Display_Materials_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 1 (Display_Materials_Topic): score_raw=0.5029 -> score_final=0.5029
Topic 1 (Display_Materials_Topic): score_raw=0.4892 -> score_final=0.4892
Topic 1 (Display_Materials_Topic): score_raw=0.4959 -> score_final=0.4959
Topic 1 (Display_Materials_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 1 (Display_Materials_Topic): score_raw=0.4989 -> score_final=0.4989
Topic 1 (Display_Materials_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 1 (Display_Materials_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 1 (Display_Materials_Topic): score_raw=0.4936 -> score_final=0.4936
Topic 1 (Display_Materials_Topic): score_raw=0.4747 -> score_final=0.4747
Topic 1 (Display_Materials_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 1 (Display_Materials_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 1 (Display_Materials_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 1 (Display_Materials_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 1 (Display_Materials_Topic): score_raw=0.4655 -> score_final=0.4655
Topic 1 (Display_Materials_Topic): score_raw=0.4634 -> score_final=0.4634
Topic 1 (Display_Materials_Topic): score_raw=0.4723 -> score_final=0.4723
Topic 1 (Display_Materials_Topic): score_raw=0.4662 -> score_final=0.4662
Topic 1 (Display_Materials_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 1 (Display_Materials_Topic): score_raw=0.4716 -> score_final=0.4716
Topic 1 (Display_Materials_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 1 (Display_Materials_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 1 (Display_Materials_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 1 (Display_Materials_Topic): score_raw=0.4844 -> score_final=0.4844
Topic 1 (Display_Materials_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 1 (Display_Materials_Topic): score_raw=0.4970 -> score_final=0.4970
Topic 1 (Display_Materials_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 1 (Display_Materials_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 1 (Display_Materials_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 1 (Display_Materials_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 1 (Display_Materials_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 1 (Display_Materials_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 1 (Display_Materials_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 1 (Display_Materials_Topic): score_raw=0.4889 -> score_final=0.4889
Topic 1 (Display_Materials_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 1 (Display_Materials_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 1 (Display_Materials_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 1 (Display_Materials_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 1 (Display_Materials_Topic): score_raw=0.4937 -> score_final=0.4937
Topic 1 (Display_Materials_Topic): score_raw=0.4886 -> score_final=0.4886
Topic 1 (Display_Materials_Topic): score_raw=0.4820 -> score_final=0.4820
Topic 1 (Display_Materials_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 1 (Display_Materials_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 1 (Display_Materials_Topic): score_raw=0.4958 -> score_final=0.4958
Topic 1 (Display_Materials_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 1 (Display_Materials_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 1 (Display_Materials_Topic): score_raw=0.4907 -> score_final=0.4907
Topic 1 (Display_Materials_Topic): score_raw=0.4917 -> score_final=0.4917
Topic 1 (Display_Materials_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 1 (Display_Materials_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Display_Materials_Topic): score_raw=0.4893 -> score_final=0.4893
Topic 1 (Display_Materials_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 1 (Display_Materials_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 1 (Display_Materials_Topic): score_raw=0.4926 -> score_final=0.4926
Topic 1 (Display_Materials_Topic): score_raw=0.5017 -> score_final=0.5017
