--- Sentiment Scaling Log (2026-04-09) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (TV_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 0 (TV_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 0 (TV_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 0 (TV_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 0 (TV_Display_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 0 (TV_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 0 (TV_Display_Topic): score_raw=0.5118 -> score_final=0.5118
Topic 0 (TV_Display_Topic): score_raw=0.5106 -> score_final=0.5106
Topic 0 (TV_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 0 (TV_Display_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 0 (TV_Display_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 0 (TV_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 0 (TV_Display_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 0 (TV_Display_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 0 (TV_Display_Topic): score_raw=0.5115 -> score_final=0.5115
Topic 0 (TV_Display_Topic): score_raw=0.5234 -> score_final=0.5234
Topic 0 (TV_Display_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 0 (TV_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (TV_Display_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 0 (TV_Display_Topic): score_raw=0.5259 -> score_final=0.5259
Topic 0 (TV_Display_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 0 (TV_Display_Topic): score_raw=0.5159 -> score_final=0.5159
Topic 0 (TV_Display_Topic): score_raw=0.5136 -> score_final=0.5136
Topic 0 (TV_Display_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 0 (TV_Display_Topic): score_raw=0.5199 -> score_final=0.5199
Topic 0 (TV_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 0 (TV_Display_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 0 (TV_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 0 (TV_Display_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 0 (TV_Display_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (TV_Display_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 0 (TV_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 0 (TV_Display_Topic): score_raw=0.5203 -> score_final=0.5203
Topic 0 (TV_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 0 (TV_Display_Topic): score_raw=0.5080 -> score_final=0.5080
Topic 0 (TV_Display_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 0 (TV_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 0 (TV_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 0 (TV_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 0 (TV_Display_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 0 (TV_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (TV_Display_Topic): score_raw=0.5240 -> score_final=0.5240
Topic 0 (TV_Display_Topic): score_raw=0.5123 -> score_final=0.5123
