title,url
"폐어망은 갤럭시, 플라스틱은 TV로…삼성·LG '자원 선순환' 마법",https://it.chosun.com/news/articleView.html?idxno=2023092161292
[실제 써보니] 99만원 맥북 네오…입문용 최적 해답일까,https://www.yna.co.kr/view/AKR20260430209400017?input=1195m
[알쓸신기] ④ 폰이 접히는데 화면은 안 깨져?,https://www.ddaily.co.kr/page/view/2026040316513819273
