--- Sentiment Scaling Log (2026-07-14) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Set_Manufacturer): score_raw=0.4354 -> score_final=0.4354
Topic 0 (Set_Manufacturer): score_raw=0.4343 -> score_final=0.4343
Topic 0 (Set_Manufacturer): score_raw=0.4242 -> score_final=0.4242
Topic 0 (Set_Manufacturer): score_raw=0.4387 -> score_final=0.4387
Topic 0 (Set_Manufacturer): score_raw=0.4244 -> score_final=0.4244
Topic 0 (Set_Manufacturer): score_raw=0.4364 -> score_final=0.4364
Topic 0 (Set_Manufacturer): score_raw=0.4295 -> score_final=0.4295
Topic 0 (Set_Manufacturer): score_raw=0.4288 -> score_final=0.4288
Topic 0 (Set_Manufacturer): score_raw=0.4436 -> score_final=0.4436
Topic 0 (Set_Manufacturer): score_raw=0.4368 -> score_final=0.4368
Topic 0 (Set_Manufacturer): score_raw=0.4270 -> score_final=0.4270
Topic 0 (Set_Manufacturer): score_raw=0.4261 -> score_final=0.4261
Topic 0 (Set_Manufacturer): score_raw=0.4292 -> score_final=0.4292
Topic 0 (Set_Manufacturer): score_raw=0.4261 -> score_final=0.4261
Topic 0 (Set_Manufacturer): score_raw=0.4288 -> score_final=0.4288
Topic 0 (Set_Manufacturer): score_raw=0.4288 -> score_final=0.4288
Topic 0 (Set_Manufacturer): score_raw=0.4318 -> score_final=0.4318
Topic 0 (Set_Manufacturer): score_raw=0.4307 -> score_final=0.4307
Topic 0 (Set_Manufacturer): score_raw=0.4337 -> score_final=0.4337
Topic 0 (Set_Manufacturer): score_raw=0.4322 -> score_final=0.4322
Topic 0 (Set_Manufacturer): score_raw=0.4273 -> score_final=0.4273
Topic 0 (Set_Manufacturer): score_raw=0.4330 -> score_final=0.4330
Topic 0 (Set_Manufacturer): score_raw=0.4314 -> score_final=0.4314
Topic 0 (Set_Manufacturer): score_raw=0.4390 -> score_final=0.4390
Topic 0 (Set_Manufacturer): score_raw=0.4247 -> score_final=0.4247
Topic 0 (Set_Manufacturer): score_raw=0.4293 -> score_final=0.4293
Topic 0 (Set_Manufacturer): score_raw=0.4277 -> score_final=0.4277
Topic 0 (Set_Manufacturer): score_raw=0.4387 -> score_final=0.4387
Topic 0 (Set_Manufacturer): score_raw=0.4260 -> score_final=0.4260
Topic 0 (Set_Manufacturer): score_raw=0.4258 -> score_final=0.4258
Topic 0 (Set_Manufacturer): score_raw=0.4400 -> score_final=0.4400
Topic 0 (Set_Manufacturer): score_raw=0.4330 -> score_final=0.4330
Topic 0 (Set_Manufacturer): score_raw=0.4249 -> score_final=0.4249
Topic 0 (Set_Manufacturer): score_raw=0.4331 -> score_final=0.4331
Topic 0 (Set_Manufacturer): score_raw=0.4274 -> score_final=0.4274
Topic 0 (Set_Manufacturer): score_raw=0.4307 -> score_final=0.4307
Topic 0 (Set_Manufacturer): score_raw=0.4260 -> score_final=0.4260
Topic 0 (Set_Manufacturer): score_raw=0.4306 -> score_final=0.4306
Topic 0 (Set_Manufacturer): score_raw=0.4302 -> score_final=0.4302
Topic 0 (Set_Manufacturer): score_raw=0.4384 -> score_final=0.4384
Topic 0 (Set_Manufacturer): score_raw=0.4341 -> score_final=0.4341
Topic 0 (Set_Manufacturer): score_raw=0.4234 -> score_final=0.4234
Topic 0 (Set_Manufacturer): score_raw=0.4240 -> score_final=0.4240
