title,url
"자율주행차 관련주, '봄날의 햇살' 팅크웨어·HL만도·MDS테크·슈어소프...",http://www.finomy.com/news/articleView.html?idxno=247659
"세계 홀린 초격차 AI기술력…삼성·LG·SK, 글로벌시장 '정조준' [CES 2026...",http://www.joseilbo.com/news/news_read.php?uid=560579&class=17&grp=
미국 언론이 바라본 ‘CES 2026’ 한국 기업,http://www.globalepic.co.kr/view.php?ud=20260113101550516048439a4874_29
