--- Sentiment Scaling Log (2026-05-30) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Smartphone_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 0 (Smartphone_Display_Topic): score_raw=0.4978 -> score_final=0.4978
Topic 0 (Smartphone_Display_Topic): score_raw=0.4898 -> score_final=0.4898
Topic 0 (Smartphone_Display_Topic): score_raw=0.4874 -> score_final=0.4874
Topic 0 (Smartphone_Display_Topic): score_raw=0.4908 -> score_final=0.4908
Topic 0 (Smartphone_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 0 (Smartphone_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 0 (Smartphone_Display_Topic): score_raw=0.4959 -> score_final=0.4959
Topic 0 (Smartphone_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 0 (Smartphone_Display_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 0 (Smartphone_Display_Topic): score_raw=0.4939 -> score_final=0.4939
Topic 0 (Smartphone_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 0 (Smartphone_Display_Topic): score_raw=0.4873 -> score_final=0.4873
Topic 0 (Smartphone_Display_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 0 (Smartphone_Display_Topic): score_raw=0.4924 -> score_final=0.4924
Topic 0 (Smartphone_Display_Topic): score_raw=0.4958 -> score_final=0.4958
Topic 0 (Smartphone_Display_Topic): score_raw=0.4894 -> score_final=0.4894
Topic 0 (Smartphone_Display_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 0 (Smartphone_Display_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (Smartphone_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (Smartphone_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 0 (Smartphone_Display_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 0 (Smartphone_Display_Topic): score_raw=0.5010 -> score_final=0.5010
Topic 0 (Smartphone_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 0 (Smartphone_Display_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 0 (Smartphone_Display_Topic): score_raw=0.4871 -> score_final=0.4871
Topic 0 (Smartphone_Display_Topic): score_raw=0.4909 -> score_final=0.4909
Topic 0 (Smartphone_Display_Topic): score_raw=0.4990 -> score_final=0.4990
Topic 0 (Smartphone_Display_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (Smartphone_Display_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 0 (Smartphone_Display_Topic): score_raw=0.4942 -> score_final=0.4942
Topic 0 (Smartphone_Display_Topic): score_raw=0.4885 -> score_final=0.4885
Topic 0 (Smartphone_Display_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (Smartphone_Display_Topic): score_raw=0.4898 -> score_final=0.4898
Topic 0 (Smartphone_Display_Topic): score_raw=0.4942 -> score_final=0.4942
Topic 0 (Smartphone_Display_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 0 (Smartphone_Display_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (Smartphone_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 0 (Smartphone_Display_Topic): score_raw=0.4994 -> score_final=0.4994
