term,cur,prev,diff,total,ma7,z_like
한화솔루션,1,0,1,2,0.286,0.465
소니,1,0,1,10,0.286,0.465
기아,1,0,1,35,0.429,0.345
모바일,1,0,1,42,0.429,0.345
lg디스플레이,2,1,1,138,1.429,0.26
노트북,3,2,1,102,3.857,-0.289
양산,1,0,1,34,1.857,-0.363
