title,url
"벤츠 CEO ""삼성·LG와 미래 전략 논의…서울에 亞 구매 허브 설립""",https://www.theguru.co.kr/news/article.html?no=94430
"2차전지 관련주, '어깨춤 으쓱으쓱' KG케미칼·엘앤에프·후성·유일에너...",http://www.finomy.com/news/articleView.html?idxno=242972
"삼성전자 ""잉크젯 프린팅  OLED , 하나의 옵션""",http://www.thelec.kr/news/articleView.html?idxno=43862
