title,url
[브리프] 삼성전자 현대차 LG전자 SKT LG에너지솔루션 한컴라이프케어 ...,http://www.biztribune.co.kr/news/articleView.html?idxno=341879
"삼성전자·LG전자, 中 TV '가격' 공세 돌파 카드는?",https://www.techm.kr/news/articleView.html?idxno=145495
OLED 출하량 껑충…삼성D·LGD 3분기 실적 훈풍 기대,http://www.newstomato.com/ReadNews.aspx?no=1277288&inflow=N
