title,url
"삼성·LG디스플레이, IMID서 차세대  OLED  공개…폴더블·패터닝 기술 첫...",https://www.dailian.co.kr/news/view/1679729/?sc=Naver
"애플, 내달 9일 폴더블폰 베일 벗는다…삼성과 정면승부 예고",https://www.newsworks.co.kr/news/articleView.html?idxno=850772
"OLED 격차는 기술에서… 삼성D·LGD, 폼팩터·공정 혁신 속도",https://www.mediapen.com/news/view/1117391
