term,cur,prev,diff,total,ma7,z_like
기아,15,0,15,46,2.571,4.774
고성능,6,1,5,21,1.143,2.348
구글,5,0,5,45,1.429,1.627
현대모비스,3,0,3,34,0.571,1.383
양산,3,1,2,27,1.143,0.898
sk온,1,0,1,2,0.143,0.622
cvd,1,0,1,3,0.143,0.622
샤오미,1,0,1,14,0.429,0.345
hp,1,0,1,21,0.429,0.345
vr,1,1,0,14,0.571,0.244
모바일,2,1,1,50,1.571,0.19
폴더블,4,2,2,104,3.714,0.098
tsmc,1,1,0,17,0.857,0.074
lcd,1,0,1,22,0.857,0.074
sk하이닉스,1,0,1,42,1.143,-0.069
갤럭시,3,1,2,81,3.714,-0.244
