title,url
"수소차 관련주, '웃음꽃' 두산퓨얼셀·한온시스템·SJG세종·유일에너테...",http://www.finomy.com/news/articleView.html?idxno=244766
"폴드7 흥행…삼성, 글로벌  폴더블  시장 점유율 64% '독주'",https://news.tf.co.kr/read/economy/2269790.htm
'3단  폴더블 ' 한중 삼파전 열리나…삼성·화웨이 이어 샤오미도 도전장,https://www.ddaily.co.kr/page/view/2025120515312109293
