date,types,title,url,org
2026-06-14,"INVEST,ORDER","""한국 OLED, 중국과 격차 축소…R&D 늦추면 중국에 따라잡힐 수도""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008609151&plink=ORI&cooper=NAVER,"LG디스플레이, LG전자, 삼성디스플레이"
2026-06-13,"CERT,LAUNCH",[위클리템]삼성전자 실속형 AI 스팀 로봇청소기· 레노버  고성능 올인원...,https://www.ddaily.co.kr/page/view/2026061213070241900,"UL, 네이버, 레노버, 삼성전자, 인텔"
