title,url
"""한국 OLED, 중국과 격차 축소…R&D 늦추면 중국에 따라잡힐 수도""",https://news.sbs.co.kr/news/endPage.do?news_id=N1008609151&plink=ORI&cooper=NAVER
"LED  다음은 RGB…삼성, AI로 TV 광고 문법 바꾼다",http://www.4th.kr/news/articleView.html?idxno=2113145
수율 1%에 사활 건 '반도체⋅디스플레이'…설계부터 공정까지 AI 지휘관...,https://www.ddaily.co.kr/page/view/2026051513401269207
