title,url
"20대 '원픽' 애플인 줄 알았더니…""문과는 갤럭시"" 깜짝",https://www.hankyung.com/article/202603035571g
"레노버 'MWC 2026'서 적응형 AI PC, 모듈형 콘셉트 및 '레노버 키라' 공개",https://gamefocus.co.kr/detail.php?number=173945
"애플 , 아이폰칩 탑재한 보급형 노트북 '맥북 네오' 출시할까?",https://www.digitaltoday.co.kr/news/articleView.html?idxno=636529
