title,url
‘현대적 업무 환경으로의 첫 걸음’ 델 테크놀로지스가 제시하는 AI PC...,https://www.cio.com/article/4097783/현대적-업무-환경으로의-첫-걸음-델-테크놀로지.html
"덕심 저격 연말템, 캐노니와 스누피 등장 [PC마켓]",https://it.chosun.com/news/articleView.html?idxno=2023092151875
"삼성디스플레이, 새 대형사업부장에 손동일 부사장 선임",https://www.pressman.kr/news/articleView.html?idxno=96816
