--- Sentiment Scaling Log (2026-04-30) ---
Topic 0 (XR_Device_Topic): score_raw=0.4515 -> score_final=0.4515
Topic 0 (XR_Device_Topic): score_raw=0.4416 -> score_final=0.4416
Topic 0 (XR_Device_Topic): score_raw=0.4503 -> score_final=0.4503
Topic 0 (XR_Device_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (XR_Device_Topic): score_raw=0.4496 -> score_final=0.4496
Topic 0 (XR_Device_Topic): score_raw=0.4387 -> score_final=0.4387
Topic 0 (XR_Device_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (XR_Device_Topic): score_raw=0.4487 -> score_final=0.4487
Topic 0 (XR_Device_Topic): score_raw=0.4384 -> score_final=0.4384
Topic 0 (XR_Device_Topic): score_raw=0.4410 -> score_final=0.4410
Topic 0 (XR_Device_Topic): score_raw=0.4344 -> score_final=0.4344
Topic 0 (XR_Device_Topic): score_raw=0.4355 -> score_final=0.4355
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4433 -> score_final=0.4433
Topic 0 (XR_Device_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (XR_Device_Topic): score_raw=0.4461 -> score_final=0.4461
Topic 0 (XR_Device_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 0 (XR_Device_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (XR_Device_Topic): score_raw=0.4402 -> score_final=0.4402
Topic 0 (XR_Device_Topic): score_raw=0.4484 -> score_final=0.4484
Topic 0 (XR_Device_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (XR_Device_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (XR_Device_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (XR_Device_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (XR_Device_Topic): score_raw=0.4491 -> score_final=0.4491
Topic 0 (XR_Device_Topic): score_raw=0.4399 -> score_final=0.4399
Topic 0 (XR_Device_Topic): score_raw=0.4404 -> score_final=0.4404
Topic 0 (XR_Device_Topic): score_raw=0.4304 -> score_final=0.4304
Topic 0 (XR_Device_Topic): score_raw=0.4356 -> score_final=0.4356
Topic 0 (XR_Device_Topic): score_raw=0.4328 -> score_final=0.4328
Topic 0 (XR_Device_Topic): score_raw=0.4323 -> score_final=0.4323
Topic 0 (XR_Device_Topic): score_raw=0.4343 -> score_final=0.4343
Topic 0 (XR_Device_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (XR_Device_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (XR_Device_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 0 (XR_Device_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (XR_Device_Topic): score_raw=0.4312 -> score_final=0.4312
Topic 0 (XR_Device_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (XR_Device_Topic): score_raw=0.4424 -> score_final=0.4424
Topic 0 (XR_Device_Topic): score_raw=0.4389 -> score_final=0.4389
Topic 0 (XR_Device_Topic): score_raw=0.4447 -> score_final=0.4447
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (XR_Device_Topic): score_raw=0.4372 -> score_final=0.4372
Topic 0 (XR_Device_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (XR_Device_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (XR_Device_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (XR_Device_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (XR_Device_Topic): score_raw=0.4433 -> score_final=0.4433
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4407 -> score_final=0.4407
Topic 0 (XR_Device_Topic): score_raw=0.4382 -> score_final=0.4382
Topic 0 (XR_Device_Topic): score_raw=0.4407 -> score_final=0.4407
Topic 0 (XR_Device_Topic): score_raw=0.4355 -> score_final=0.4355
Topic 0 (XR_Device_Topic): score_raw=0.4496 -> score_final=0.4496
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4384 -> score_final=0.4384
Topic 0 (XR_Device_Topic): score_raw=0.4400 -> score_final=0.4400
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4389 -> score_final=0.4389
Topic 0 (XR_Device_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4392 -> score_final=0.4392
Topic 0 (XR_Device_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (XR_Device_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4349 -> score_final=0.4349
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4338 -> score_final=0.4338
Topic 0 (XR_Device_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (XR_Device_Topic): score_raw=0.4333 -> score_final=0.4333
Topic 0 (XR_Device_Topic): score_raw=0.4862 -> score_final=0.4862
Topic 0 (XR_Device_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4307 -> score_final=0.4307
Topic 0 (XR_Device_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (XR_Device_Topic): score_raw=0.4374 -> score_final=0.4374
Topic 0 (XR_Device_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (XR_Device_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 0 (XR_Device_Topic): score_raw=0.4452 -> score_final=0.4452
Topic 0 (XR_Device_Topic): score_raw=0.4392 -> score_final=0.4392
Topic 0 (XR_Device_Topic): score_raw=0.4742 -> score_final=0.4742
Topic 0 (XR_Device_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (XR_Device_Topic): score_raw=0.4386 -> score_final=0.4386
Topic 0 (XR_Device_Topic): score_raw=0.4401 -> score_final=0.4401
Topic 0 (XR_Device_Topic): score_raw=0.4450 -> score_final=0.4450
Topic 0 (XR_Device_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (XR_Device_Topic): score_raw=0.4363 -> score_final=0.4363
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4346 -> score_final=0.4346
Topic 0 (XR_Device_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (XR_Device_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (XR_Device_Topic): score_raw=0.4503 -> score_final=0.4503
Topic 0 (XR_Device_Topic): score_raw=0.4446 -> score_final=0.4446
Topic 0 (XR_Device_Topic): score_raw=0.4358 -> score_final=0.4358
Topic 0 (XR_Device_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (XR_Device_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (XR_Device_Topic): score_raw=0.4339 -> score_final=0.4339
Topic 0 (XR_Device_Topic): score_raw=0.4349 -> score_final=0.4349
Topic 0 (XR_Device_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (XR_Device_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (XR_Device_Topic): score_raw=0.4382 -> score_final=0.4382
Topic 0 (XR_Device_Topic): score_raw=0.4433 -> score_final=0.4433
Topic 0 (XR_Device_Topic): score_raw=0.4384 -> score_final=0.4384
Topic 0 (XR_Device_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (XR_Device_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 0 (XR_Device_Topic): score_raw=0.4404 -> score_final=0.4404
Topic 0 (XR_Device_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (XR_Device_Topic): score_raw=0.4379 -> score_final=0.4379
Topic 0 (XR_Device_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (XR_Device_Topic): score_raw=0.4356 -> score_final=0.4356
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (XR_Device_Topic): score_raw=0.4425 -> score_final=0.4425
Topic 0 (XR_Device_Topic): score_raw=0.4357 -> score_final=0.4357
Topic 0 (XR_Device_Topic): score_raw=0.4360 -> score_final=0.4360
Topic 0 (XR_Device_Topic): score_raw=0.4347 -> score_final=0.4347
Topic 0 (XR_Device_Topic): score_raw=0.4369 -> score_final=0.4369
Topic 0 (XR_Device_Topic): score_raw=0.4404 -> score_final=0.4404
Topic 0 (XR_Device_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (XR_Device_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (XR_Device_Topic): score_raw=0.4384 -> score_final=0.4384
Topic 0 (XR_Device_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (XR_Device_Topic): score_raw=0.4574 -> score_final=0.4574
Topic 0 (XR_Device_Topic): score_raw=0.4396 -> score_final=0.4396
Topic 0 (XR_Device_Topic): score_raw=0.4344 -> score_final=0.4344
Topic 0 (XR_Device_Topic): score_raw=0.4362 -> score_final=0.4362
Topic 0 (XR_Device_Topic): score_raw=0.4436 -> score_final=0.4436
Topic 0 (XR_Device_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (XR_Device_Topic): score_raw=0.4366 -> score_final=0.4366
Topic 0 (XR_Device_Topic): score_raw=0.4481 -> score_final=0.4481
Topic 0 (XR_Device_Topic): score_raw=0.4373 -> score_final=0.4373
Topic 0 (XR_Device_Topic): score_raw=0.4365 -> score_final=0.4365
Topic 0 (XR_Device_Topic): score_raw=0.4251 -> score_final=0.4251
Topic 0 (XR_Device_Topic): score_raw=0.4389 -> score_final=0.4389
Topic 0 (XR_Device_Topic): score_raw=0.4487 -> score_final=0.4487
Topic 0 (XR_Device_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 0 (XR_Device_Topic): score_raw=0.4504 -> score_final=0.4504
Topic 0 (XR_Device_Topic): score_raw=0.4423 -> score_final=0.4423
Topic 0 (XR_Device_Topic): score_raw=0.4335 -> score_final=0.4335
Topic 0 (XR_Device_Topic): score_raw=0.4464 -> score_final=0.4464
Topic 0 (XR_Device_Topic): score_raw=0.4381 -> score_final=0.4381
Topic 0 (XR_Device_Topic): score_raw=0.4425 -> score_final=0.4425
Topic 0 (XR_Device_Topic): score_raw=0.4320 -> score_final=0.4320
Topic 0 (XR_Device_Topic): score_raw=0.4349 -> score_final=0.4349
Topic 0 (XR_Device_Topic): score_raw=0.4406 -> score_final=0.4406
Topic 0 (XR_Device_Topic): score_raw=0.4366 -> score_final=0.4366
Topic 0 (XR_Device_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 0 (XR_Device_Topic): score_raw=0.4352 -> score_final=0.4352
Topic 0 (XR_Device_Topic): score_raw=0.4408 -> score_final=0.4408
Topic 0 (XR_Device_Topic): score_raw=0.4369 -> score_final=0.4369
Topic 0 (XR_Device_Topic): score_raw=0.4336 -> score_final=0.4336
Topic 0 (XR_Device_Topic): score_raw=0.4403 -> score_final=0.4403
Topic 0 (XR_Device_Topic): score_raw=0.4339 -> score_final=0.4339
Topic 0 (XR_Device_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (XR_Device_Topic): score_raw=0.4297 -> score_final=0.4297
Topic 0 (XR_Device_Topic): score_raw=0.4433 -> score_final=0.4433
Topic 0 (XR_Device_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (XR_Device_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (XR_Device_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (XR_Device_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (XR_Device_Topic): score_raw=0.4396 -> score_final=0.4396
Topic 0 (XR_Device_Topic): score_raw=0.4440 -> score_final=0.4440
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4366 -> score_final=0.4366
Topic 0 (XR_Device_Topic): score_raw=0.4318 -> score_final=0.4318
Topic 0 (XR_Device_Topic): score_raw=0.4392 -> score_final=0.4392
Topic 0 (XR_Device_Topic): score_raw=0.4484 -> score_final=0.4484
Topic 0 (XR_Device_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (XR_Device_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (XR_Device_Topic): score_raw=0.4405 -> score_final=0.4405
Topic 0 (XR_Device_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (XR_Device_Topic): score_raw=0.4313 -> score_final=0.4313
Topic 0 (XR_Device_Topic): score_raw=0.4307 -> score_final=0.4307
Topic 0 (XR_Device_Topic): score_raw=0.4383 -> score_final=0.4383
Topic 0 (XR_Device_Topic): score_raw=0.4388 -> score_final=0.4388
Topic 0 (XR_Device_Topic): score_raw=0.4338 -> score_final=0.4338
Topic 0 (XR_Device_Topic): score_raw=0.4367 -> score_final=0.4367
Topic 0 (XR_Device_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (XR_Device_Topic): score_raw=0.4350 -> score_final=0.4350
Topic 0 (XR_Device_Topic): score_raw=0.4377 -> score_final=0.4377
Topic 0 (XR_Device_Topic): score_raw=0.4375 -> score_final=0.4375
Topic 0 (XR_Device_Topic): score_raw=0.4281 -> score_final=0.4281
Topic 0 (XR_Device_Topic): score_raw=0.4319 -> score_final=0.4319
Topic 0 (XR_Device_Topic): score_raw=0.4398 -> score_final=0.4398
Topic 0 (XR_Device_Topic): score_raw=0.4346 -> score_final=0.4346
Topic 0 (XR_Device_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (XR_Device_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (XR_Device_Topic): score_raw=0.4334 -> score_final=0.4334
Topic 0 (XR_Device_Topic): score_raw=0.4352 -> score_final=0.4352
Topic 0 (XR_Device_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (XR_Device_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (XR_Device_Topic): score_raw=0.4425 -> score_final=0.4425
Topic 0 (XR_Device_Topic): score_raw=0.4365 -> score_final=0.4365
Topic 0 (XR_Device_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4363 -> score_final=0.4363
Topic 0 (XR_Device_Topic): score_raw=0.4393 -> score_final=0.4393
Topic 0 (XR_Device_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (XR_Device_Topic): score_raw=0.4408 -> score_final=0.4408
Topic 0 (XR_Device_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (XR_Device_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (XR_Device_Topic): score_raw=0.4316 -> score_final=0.4316
Topic 0 (XR_Device_Topic): score_raw=0.4429 -> score_final=0.4429
Topic 0 (XR_Device_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (XR_Device_Topic): score_raw=0.4430 -> score_final=0.4430
Topic 0 (XR_Device_Topic): score_raw=0.4422 -> score_final=0.4422
Topic 0 (XR_Device_Topic): score_raw=0.4351 -> score_final=0.4351
Topic 0 (XR_Device_Topic): score_raw=0.4395 -> score_final=0.4395
Topic 0 (XR_Device_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (XR_Device_Topic): score_raw=0.4414 -> score_final=0.4414
Topic 0 (XR_Device_Topic): score_raw=0.4386 -> score_final=0.4386
Topic 0 (XR_Device_Topic): score_raw=0.4553 -> score_final=0.4553
Topic 0 (XR_Device_Topic): score_raw=0.4404 -> score_final=0.4404
Topic 0 (XR_Device_Topic): score_raw=0.4355 -> score_final=0.4355
Topic 0 (XR_Device_Topic): score_raw=0.4498 -> score_final=0.4498
Topic 0 (XR_Device_Topic): score_raw=0.4438 -> score_final=0.4438
Topic 0 (XR_Device_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (XR_Device_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (XR_Device_Topic): score_raw=0.4361 -> score_final=0.4361
Topic 0 (XR_Device_Topic): score_raw=0.4496 -> score_final=0.4496
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (XR_Device_Topic): score_raw=0.4452 -> score_final=0.4452
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4498 -> score_final=0.4498
Topic 0 (XR_Device_Topic): score_raw=0.4521 -> score_final=0.4521
Topic 0 (XR_Device_Topic): score_raw=0.4425 -> score_final=0.4425
Topic 0 (XR_Device_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (XR_Device_Topic): score_raw=0.4401 -> score_final=0.4401
Topic 0 (XR_Device_Topic): score_raw=0.4341 -> score_final=0.4341
Topic 0 (XR_Device_Topic): score_raw=0.4333 -> score_final=0.4333
Topic 0 (XR_Device_Topic): score_raw=0.4392 -> score_final=0.4392
Topic 0 (XR_Device_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (XR_Device_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (XR_Device_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (XR_Device_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (XR_Device_Topic): score_raw=0.4396 -> score_final=0.4396
Topic 0 (XR_Device_Topic): score_raw=0.4449 -> score_final=0.4449
Topic 0 (XR_Device_Topic): score_raw=0.4395 -> score_final=0.4395
Topic 0 (XR_Device_Topic): score_raw=0.4447 -> score_final=0.4447
Topic 0 (XR_Device_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (XR_Device_Topic): score_raw=0.4392 -> score_final=0.4392
Topic 0 (XR_Device_Topic): score_raw=0.4388 -> score_final=0.4388
Topic 0 (XR_Device_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (XR_Device_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (XR_Device_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 0 (XR_Device_Topic): score_raw=0.4463 -> score_final=0.4463
Topic 0 (XR_Device_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (XR_Device_Topic): score_raw=0.4498 -> score_final=0.4498
Topic 0 (XR_Device_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (XR_Device_Topic): score_raw=0.4366 -> score_final=0.4366
Topic 0 (XR_Device_Topic): score_raw=0.4464 -> score_final=0.4464
Topic 0 (XR_Device_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (XR_Device_Topic): score_raw=0.4438 -> score_final=0.4438
Topic 0 (XR_Device_Topic): score_raw=0.4434 -> score_final=0.4434
Topic 0 (XR_Device_Topic): score_raw=0.4386 -> score_final=0.4386
Topic 0 (XR_Device_Topic): score_raw=0.4459 -> score_final=0.4459
Topic 0 (XR_Device_Topic): score_raw=0.4507 -> score_final=0.4507
Topic 0 (XR_Device_Topic): score_raw=0.4419 -> score_final=0.4419
Topic 0 (XR_Device_Topic): score_raw=0.4474 -> score_final=0.4474
Topic 0 (XR_Device_Topic): score_raw=0.4400 -> score_final=0.4400
Topic 0 (XR_Device_Topic): score_raw=0.4452 -> score_final=0.4452
Topic 0 (XR_Device_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (XR_Device_Topic): score_raw=0.4430 -> score_final=0.4430
Topic 0 (XR_Device_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (XR_Device_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (XR_Device_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (XR_Device_Topic): score_raw=0.4444 -> score_final=0.4444
Topic 0 (XR_Device_Topic): score_raw=0.4440 -> score_final=0.4440
Topic 0 (XR_Device_Topic): score_raw=0.4390 -> score_final=0.4390
Topic 0 (XR_Device_Topic): score_raw=0.4380 -> score_final=0.4380
Topic 0 (XR_Device_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (XR_Device_Topic): score_raw=0.4406 -> score_final=0.4406
Topic 0 (XR_Device_Topic): score_raw=0.4422 -> score_final=0.4422
Topic 0 (XR_Device_Topic): score_raw=0.4393 -> score_final=0.4393
Topic 0 (XR_Device_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (XR_Device_Topic): score_raw=0.4486 -> score_final=0.4486
Topic 0 (XR_Device_Topic): score_raw=0.4453 -> score_final=0.4453
Topic 0 (XR_Device_Topic): score_raw=0.4562 -> score_final=0.4562
Topic 0 (XR_Device_Topic): score_raw=0.4338 -> score_final=0.4338
Topic 0 (XR_Device_Topic): score_raw=0.4369 -> score_final=0.4369
Topic 0 (XR_Device_Topic): score_raw=0.4401 -> score_final=0.4401
Topic 0 (XR_Device_Topic): score_raw=0.4426 -> score_final=0.4426
Topic 0 (XR_Device_Topic): score_raw=0.4420 -> score_final=0.4420
Topic 0 (XR_Device_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (XR_Device_Topic): score_raw=0.4511 -> score_final=0.4511
Topic 0 (XR_Device_Topic): score_raw=0.4391 -> score_final=0.4391
Topic 0 (XR_Device_Topic): score_raw=0.4677 -> score_final=0.4677
Topic 0 (XR_Device_Topic): score_raw=0.4304 -> score_final=0.4304
Topic 0 (XR_Device_Topic): score_raw=0.4480 -> score_final=0.4480
Topic 0 (XR_Device_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (XR_Device_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (XR_Device_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (XR_Device_Topic): score_raw=0.4350 -> score_final=0.4350
Topic 0 (XR_Device_Topic): score_raw=0.4345 -> score_final=0.4345
Topic 0 (XR_Device_Topic): score_raw=0.4464 -> score_final=0.4464
Topic 0 (XR_Device_Topic): score_raw=0.4502 -> score_final=0.4502
Topic 0 (XR_Device_Topic): score_raw=0.4452 -> score_final=0.4452
Topic 0 (XR_Device_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (XR_Device_Topic): score_raw=0.4395 -> score_final=0.4395
Topic 0 (XR_Device_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (XR_Device_Topic): score_raw=0.4355 -> score_final=0.4355
Topic 0 (XR_Device_Topic): score_raw=0.4489 -> score_final=0.4489
Topic 0 (XR_Device_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (XR_Device_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (XR_Device_Topic): score_raw=0.4778 -> score_final=0.4778
Topic 0 (XR_Device_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (XR_Device_Topic): score_raw=0.4315 -> score_final=0.4315
Topic 0 (XR_Device_Topic): score_raw=0.4385 -> score_final=0.4385
Topic 0 (XR_Device_Topic): score_raw=0.4373 -> score_final=0.4373
Topic 0 (XR_Device_Topic): score_raw=0.4424 -> score_final=0.4424
Topic 0 (XR_Device_Topic): score_raw=0.4349 -> score_final=0.4349
Topic 0 (XR_Device_Topic): score_raw=0.4416 -> score_final=0.4416
Topic 0 (XR_Device_Topic): score_raw=0.4410 -> score_final=0.4410
Topic 0 (XR_Device_Topic): score_raw=0.4405 -> score_final=0.4405
Topic 0 (XR_Device_Topic): score_raw=0.4440 -> score_final=0.4440
Topic 0 (XR_Device_Topic): score_raw=0.4429 -> score_final=0.4429
Topic 0 (XR_Device_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (XR_Device_Topic): score_raw=0.4436 -> score_final=0.4436
Topic 0 (XR_Device_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (XR_Device_Topic): score_raw=0.4342 -> score_final=0.4342
Topic 0 (XR_Device_Topic): score_raw=0.4426 -> score_final=0.4426
